"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 09:00","2020","06","07","09:00","5.2","","3.1","","86","","0.0","","1","","11","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 10:00","2020","06","07","10:00","5.5","","3.2","","85","","0.0","","36","","10","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 11:00","2020","06","07","11:00","6.9","","3.2","","77","","0.0","","1","","16","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 12:00","2020","06","07","12:00","7.3","","2.5","","71","","0.0","","1","","20","","","","97.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 13:00","2020","06","07","13:00","8.4","","2.6","","67","","0.0","","3","","20","","","","98.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 14:00","2020","06","07","14:00","9.5","","2.4","","61","","0.0","","1","","14","","","","98.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 15:00","2020","06","07","15:00","10.9","","3.2","","59","","0.0","","4","","19","","","","98.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 16:00","2020","06","07","16:00","12.6","","3.8","","55","","0.0","","5","","19","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 17:00","2020","06","07","17:00","13.7","","4.1","","52","","0.0","","3","","12","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 18:00","2020","06","07","18:00","14.7","","3.9","","48","","0.0","","5","","18","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 19:00","2020","06","07","19:00","16.4","","5.0","","47","","0.0","","4","","15","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 20:00","2020","06","07","20:00","16.7","","4.0","","43","","0.0","","5","","15","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 21:00","2020","06","07","21:00","17.5","","3.6","","40","","0.0","","5","","21","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 22:00","2020","06","07","22:00","17.0","","3.8","","42","","0.0","","4","","14","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-07 23:00","2020","06","07","23:00","16.7","","5.2","","46","","0.0","","2","","5","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 00:00","2020","06","08","00:00","15.3","","6.6","","56","","0.0","","3","","5","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 01:00","2020","06","08","01:00","13.9","","6.0","","59","","0.0","","36","","7","","","","97.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 02:00","2020","06","08","02:00","11.4","","6.6","","72","","0.0","","3","","7","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 03:00","2020","06","08","03:00","10.6","","6.3","","75","","0.0","","2","","9","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 04:00","2020","06","08","04:00","10.0","","5.8","","75","","0.0","","36","","9","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 05:00","2020","06","08","05:00","8.1","","4.6","","78","","0.0","","2","","8","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 06:00","2020","06","08","06:00","8.4","","5.9","","84","","0.0","","2","","9","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 07:00","2020","06","08","07:00","7.9","","6.3","","90","","0.0","","4","","11","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 08:00","2020","06","08","08:00","7.4","","5.7","","89","","0.0","","3","","9","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 09:00","2020","06","08","09:00","7.1","","5.8","","91","","0.0","","3","","9","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 10:00","2020","06","08","10:00","7.8","","6.5","","92","","0.0","","3","","10","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 11:00","2020","06","08","11:00","9.0","","7.1","","88","","0.0","","4","","12","","","","97.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 12:00","2020","06","08","12:00","10.5","","6.7","","77","","0.0","","7","","9","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 13:00","2020","06","08","13:00","11.5","","6.1","","70","","0.0","","8","","8","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 14:00","2020","06","08","14:00","12.8","","7.2","","69","","0.0","","11","","9","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 15:00","2020","06","08","15:00","15.2","","6.4","","56","","0.0","","16","","8","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 16:00","2020","06","08","16:00","17.4","","6.7","","49","","0.0","","20","","9","","","","97.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 17:00","2020","06","08","17:00","18.7","","7.4","","48","","0.0","","23","","10","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 18:00","2020","06","08","18:00","19.4","","7.2","","45","","0.0","","18","","15","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 19:00","2020","06","08","19:00","20.4","","7.9","","44","","0.0","","21","","11","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 20:00","2020","06","08","20:00","21.4","","7.8","","42","","0.0","","21","","21","","","","97.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 21:00","2020","06","08","21:00","20.7","","6.9","","41","","0.0","","21","","25","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 22:00","2020","06","08","22:00","19.7","","5.9","","40","","0.0","","21","","29","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-08 23:00","2020","06","08","23:00","19.2","","6.6","","44","","0.0","","20","","25","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 00:00","2020","06","09","00:00","18.4","","7.0","","47","","0.0","","20","","23","","","","97.24","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 01:00","2020","06","09","01:00","16.3","","7.7","","57","","0.0","","21","","17","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 02:00","2020","06","09","02:00","15.5","","7.2","","58","","0.0","","21","","18","","","","97.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 03:00","2020","06","09","03:00","14.9","","7.0","","59","","0.0","","21","","17","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 04:00","2020","06","09","04:00","14.2","","6.1","","58","","0.0","","23","","12","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 05:00","2020","06","09","05:00","13.6","","6.4","","62","","0.0","","23","","8","","","","97.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 06:00","2020","06","09","06:00","13.5","","5.7","","59","","0.0","","23","","7","","","","97.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 07:00","2020","06","09","07:00","11.8","","6.5","","70","","0.0","","0","","1","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 08:00","2020","06","09","08:00","12.7","","6.8","","67","","0.0","","3","","1","","","","97.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 09:00","2020","06","09","09:00","12.2","","6.6","","69","","0.0","","13","","8","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 10:00","2020","06","09","10:00","13.1","","6.9","","66","","0.0","","18","","7","","","","97.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 11:00","2020","06","09","11:00","13.8","","8.4","","70","","0.0","","","","0","","","","97.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 12:00","2020","06","09","12:00","14.2","","7.8","","65","","0.0","","4","","8","","","","97.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 13:00","2020","06","09","13:00","14.6","","8.2","","66","","0.0","","5","","6","","","","97.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 14:00","2020","06","09","14:00","15.8","","9.6","","67","","0.0","","3","","12","","","","97.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 15:00","2020","06","09","15:00","16.4","","9.8","","65","","0.0","","4","","18","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 16:00","2020","06","09","16:00","18.4","","11.0","","62","","0.0","","8","","15","","","","97.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 17:00","2020","06","09","17:00","18.5","","11.7","","65","","0.0","","3","","18","","","","97.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 18:00","2020","06","09","18:00","20.4","","12.4","","60","","0.0","","2","","19","","","","97.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 19:00","2020","06","09","19:00","22.0","","12.4","","54","","0.0","","3","","13","","","","97.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 20:00","2020","06","09","20:00","21.9","","12.5","","55","","0.0","","4","","15","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 21:00","2020","06","09","21:00","22.2","","12.7","","55","","0.0","","2","","16","","","","97.09","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 22:00","2020","06","09","22:00","22.2","","13.0","","56","","0.0","","3","","15","","","","97.06","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-09 23:00","2020","06","09","23:00","21.9","","13.4","","58","","0.0","","4","","17","","","","97.04","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 00:00","2020","06","10","00:00","20.0","","13.2","","65","","0.0","","5","","17","","","","97.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 01:00","2020","06","10","01:00","18.3","","12.9","","71","","0.0","","5","","18","","","","96.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 02:00","2020","06","10","02:00","17.0","","12.8","","76","","0.0","","6","","12","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 03:00","2020","06","10","03:00","16.9","","12.4","","75","","0.0","","8","","15","","","","96.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 04:00","2020","06","10","04:00","16.4","","12.3","","77","","0.0","","8","","13","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 05:00","2020","06","10","05:00","16.2","","12.6","","79","","0.0","","8","","15","","","","96.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 06:00","2020","06","10","06:00","16.3","","12.8","","80","","0.0","","11","","23","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 07:00","2020","06","10","07:00","16.4","","13.0","","81","","0.0","","10","","19","","","","96.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 08:00","2020","06","10","08:00","16.5","","13.1","","80","","0.0","","11","","21","","","","96.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 09:00","2020","06","10","09:00","16.6","","13.3","","81","","0.0","","12","","23","","","","96.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 10:00","2020","06","10","10:00","16.8","","14.0","","84","","0.0","","13","","22","","","","96.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 11:00","2020","06","10","11:00","15.8","","14.7","","93","","2.3","","12","","20","","","","96.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 12:00","2020","06","10","12:00","16.2","","15.1","","93","","1.3","","13","","25","","","","96.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 13:00","2020","06","10","13:00","16.4","","15.8","","96","","0.0","","13","","28","","","","96.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 14:00","2020","06","10","14:00","17.4","","16.8","","97","","0.0","","14","","27","","","","96.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 15:00","2020","06","10","15:00","18.5","","17.8","","95","","0.0","","15","","29","","","","95.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 16:00","2020","06","10","16:00","20.2","","19.1","","93","","0.2","","16","","32","","","","95.94","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 17:00","2020","06","10","17:00","22.2","","20.4","","90","","0.0","","17","","37","","","","95.87","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 18:00","2020","06","10","18:00","23.8","","21.2","","85","","0.0","","19","","43","","","","95.88","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 19:00","2020","06","10","19:00","24.1","","21.1","","83","","0.0","","20","","42","","","","95.92","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 20:00","2020","06","10","20:00","25.4","","21.3","","78","","0.0","","20","","45","","","","95.91","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 21:00","2020","06","10","21:00","26.3","","21.3","","74","","0.0","","20","","34","","","","95.84","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 22:00","2020","06","10","22:00","23.4","","20.2","","82","","0.0","","19","","31","","","","95.85","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-10 23:00","2020","06","10","23:00","21.2","","17.5","","79","","0.0","","22","","41","","","","95.77","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 00:00","2020","06","11","00:00","19.5","","16.9","","85","","0.0","","22","","24","","","","95.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 01:00","2020","06","11","01:00","18.6","","16.7","","89","","0.5","","20","","17","","","","95.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 02:00","2020","06","11","02:00","17.8","","16.4","","92","","0.0","","17","","25","","","","95.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 03:00","2020","06","11","03:00","17.4","","15.3","","87","","0.0","","20","","20","","","","95.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 04:00","2020","06","11","04:00","","","15.0","","87","","0.2","","20","","19","","","","95.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 05:00","2020","06","11","05:00","16.9","","15.7","","93","","0.0","","19","","21","","","","95.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 06:00","2020","06","11","06:00","16.9","","16.6","","98","","1.0","","17","","24","","","","95.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 07:00","2020","06","11","07:00","17.2","","16.3","","94","","0.7","","20","","37","","","","95.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 08:00","2020","06","11","08:00","16.2","","14.5","","89","","0.0","","20","","33","","","","95.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 09:00","2020","06","11","09:00","15.1","","13.3","","89","","0.0","","19","","31","","","","95.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 10:00","2020","06","11","10:00","14.0","","12.7","","92","","0.0","","19","","28","","","","95.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 11:00","2020","06","11","11:00","10.2","","9.4","","95","","0.0","","22","","36","","","","95.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 12:00","2020","06","11","12:00","10.2","","9.1","","93","","0.0","","23","","37","","","","95.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 13:00","2020","06","11","13:00","10.8","","7.3","","79","","0.0","","25","","27","","","","96.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 14:00","2020","06","11","14:00","11.2","","5.7","","69","","0.0","","24","","30","","","","96.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 15:00","2020","06","11","15:00","11.9","","5.2","","63","","0.0","","25","","28","","","","96.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 16:00","2020","06","11","16:00","11.6","","4.7","","63","","0.0","","26","","23","","","","96.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 17:00","2020","06","11","17:00","12.3","","5.8","","64","","0.0","","25","","26","","","","96.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 18:00","2020","06","11","18:00","13.5","","6.7","","64","","0.0","","23","","32","","","","96.77","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 19:00","2020","06","11","19:00","13.9","","5.8","","58","","0.0","","24","","32","","","","96.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 20:00","2020","06","11","20:00","14.0","","5.0","","55","","0.0","","25","","27","","","","96.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 21:00","2020","06","11","21:00","14.7","","6.6","","58","","0.0","","23","","28","","","","96.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 22:00","2020","06","11","22:00","14.6","","6.8","","60","","0.0","","23","","31","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-11 23:00","2020","06","11","23:00","15.1","","8.1","","63","","0.0","","23","","23","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 00:00","2020","06","12","00:00","14.1","","9.3","","73","","0.0","","25","","17","","","","97.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 01:00","2020","06","12","01:00","11.7","","6.8","","72","","0.0","","25","","19","","","","97.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 02:00","2020","06","12","02:00","10.6","","6.2","","74","","0.0","","23","","22","","","","97.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 03:00","2020","06","12","03:00","10.3","","5.1","","70","","0.0","","24","","25","","","","97.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 04:00","2020","06","12","04:00","8.4","","2.2","","65","","0.0","","27","","16","","","","97.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 05:00","2020","06","12","05:00","6.1","","0.3","","66","","0.0","","28","","14","","","","97.27","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 06:00","2020","06","12","06:00","4.9","","1.2","","77","","0.0","","27","","8","","","","97.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 07:00","2020","06","12","07:00","4.9","","0.7","","74","","0.0","","27","","13","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 08:00","2020","06","12","08:00","4.9","","0.9","","76","","0.2","","27","","13","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 09:00","2020","06","12","09:00","4.7","","1.5","","80","","0.0","","29","","10","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 10:00","2020","06","12","10:00","4.4","","1.5","","82","","0.0","","29","","9","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 11:00","2020","06","12","11:00","4.8","","1.7","","80","","0.0","","28","","11","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 12:00","2020","06","12","12:00","5.8","","1.9","","76","","0.0","","29","","12","","","","97.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 13:00","2020","06","12","13:00","6.7","","1.9","","71","","0.0","","30","","14","","","","97.76","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 14:00","2020","06","12","14:00","7.6","","1.9","","67","","0.0","","30","","18","","","","97.79","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 15:00","2020","06","12","15:00","9.4","","2.4","","61","","0.0","","30","","17","","","","97.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 16:00","2020","06","12","16:00","10.3","","2.5","","58","","0.0","","32","","15","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 17:00","2020","06","12","17:00","11.5","","2.2","","53","","0.0","","31","","20","","","","97.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 18:00","2020","06","12","18:00","12.9","","3.0","","51","","0.0","","32","","16","","","","97.98","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 19:00","2020","06","12","19:00","12.2","","1.2","","47","","0.0","","34","","16","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 20:00","2020","06","12","20:00","11.4","","1.6","","51","","0.0","","34","","14","","","","98.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 21:00","2020","06","12","21:00","11.2","","1.1","","50","","0.0","","33","","13","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 22:00","2020","06","12","22:00","11.3","","2.1","","53","","0.0","","35","","9","","","","98.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-12 23:00","2020","06","12","23:00","10.9","","1.2","","51","","0.0","","1","","17","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 00:00","2020","06","13","00:00","9.9","","2.4","","59","","0.0","","36","","10","","","","98.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 01:00","2020","06","13","01:00","9.0","","2.2","","63","","0.0","","35","","8","","","","98.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 02:00","2020","06","13","02:00","7.4","","2.0","","69","","0.0","","32","","6","","","","98.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 03:00","2020","06","13","03:00","4.8","","2.0","","82","","0.0","","28","","6","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 04:00","2020","06","13","04:00","4.1","","2.3","","88","","0.0","","28","","6","","","","98.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 05:00","2020","06","13","05:00","2.7","","1.9","","94","","0.0","","28","","5","","","","98.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 06:00","2020","06","13","06:00","2.1","","1.6","","96","","0.0","","28","","6","","","","98.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 07:00","2020","06","13","07:00","1.6","","1.1","","97","","0.0","","30","","7","","","","98.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 08:00","2020","06","13","08:00","1.6","","0.8","","94","","0.0","","33","","4","","","","98.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 09:00","2020","06","13","09:00","3.0","","1.7","","91","","0.0","","35","","7","","","","98.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 10:00","2020","06","13","10:00","3.5","","1.3","","86","","0.0","","35","","8","","","","98.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 11:00","2020","06","13","11:00","5.9","","2.0","","76","","0.0","","35","","9","","","","98.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 12:00","2020","06","13","12:00","8.3","","0.7","","59","","0.0","","1","","12","","","","98.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 13:00","2020","06","13","13:00","9.7","","0.5","","53","","0.0","","1","","17","","","","98.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 14:00","2020","06","13","14:00","11.7","","1.7","","50","","0.0","","1","","16","","","","98.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 15:00","2020","06","13","15:00","12.8","","0.6","","43","","0.0","","1","","18","","","","98.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 16:00","2020","06","13","16:00","14.7","","1.1","","39","","0.0","","3","","18","","","","98.72","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 17:00","2020","06","13","17:00","15.1","","-1.6","","32","","0.0","","1","","17","","","","98.70","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 18:00","2020","06","13","18:00","16.3","","-1.6","","29","","0.0","","5","","20","","","","98.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 19:00","2020","06","13","19:00","17.3","","-0.8","","29","","0.0","","2","","13","","","","98.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-06-13 20:00","2020","06","13","20:00","16.8","","-4.0","","24","","0.0","","2","","11","","","","98.63","","","","","","NA"
