"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 03:00","2020","12","07","03:00","-8.7","","-10.0","","90","","0.0","","34","","7","","","","97.39","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 04:00","2020","12","07","04:00","-8.8","","-10.1","","90","","0.0","","35","","8","","","","97.35","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 05:00","2020","12","07","05:00","-9.4","","-10.5","","92","","0.0","","1","","10","","","","97.37","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 06:00","2020","12","07","06:00","-9.3","","-10.1","","94","","0.0","","1","","12","","","","97.32","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 07:00","2020","12","07","07:00","-9.5","","-10.4","","93","","0.0","","35","","9","","","","97.31","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 08:00","2020","12","07","08:00","-10.1","","-11.2","","92","","0.0","","35","","8","","","","97.34","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 09:00","2020","12","07","09:00","-10.3","","-11.3","","92","","0.0","","35","","9","","","","97.35","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 10:00","2020","12","07","10:00","-9.9","","-10.9","","92","","0.0","","36","","11","","","","97.37","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 11:00","2020","12","07","11:00","-9.4","","-10.5","","92","","0.0","","36","","13","","","","97.37","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 12:00","2020","12","07","12:00","-9.3","","-10.4","","92","","0.0","","36","","15","","","","97.38","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 13:00","2020","12","07","13:00","-9.3","","-10.4","","92","","0.0","","35","","12","","","","97.38","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 14:00","2020","12","07","14:00","-9.2","","-10.7","","89","","0.0","","36","","14","","","","97.40","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 15:00","2020","12","07","15:00","-7.8","","-9.7","","86","","0.0","","1","","12","","","","97.38","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 16:00","2020","12","07","16:00","-6.7","","-9.8","","79","","0.0","","1","","16","","","","97.36","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 17:00","2020","12","07","17:00","-5.4","","-9.6","","72","","0.0","","1","","14","","","","97.32","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 18:00","2020","12","07","18:00","-4.1","","-10.0","","63","","0.0","","35","","15","","","","97.25","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 19:00","2020","12","07","19:00","-3.5","","-9.8","","61","","0.0","","1","","14","","","","97.21","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 20:00","2020","12","07","20:00","-3.4","","-9.6","","62","","0.0","","35","","11","","","","97.20","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 21:00","2020","12","07","21:00","-4.1","","-9.9","","64","","0.0","","35","","11","","","","97.24","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 22:00","2020","12","07","22:00","-5.3","","-9.6","","72","","0.0","","35","","12","","","","97.29","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-07 23:00","2020","12","07","23:00","-6.5","","-9.6","","79","","0.0","","35","","12","","","","97.32","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 00:00","2020","12","08","00:00","-7.4","","-9.8","","83","","0.0","","36","","14","","","","97.33","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 01:00","2020","12","08","01:00","-8.4","","-10.1","","87","","0.0","","35","","12","","","","97.37","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 02:00","2020","12","08","02:00","-8.9","","-10.4","","89","","0.0","","35","","12","","","","97.38","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 03:00","2020","12","08","03:00","-9.0","","-10.3","","90","","0.0","","1","","13","","","","97.37","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 04:00","2020","12","08","04:00","-9.1","","-10.2","","91","","0.0","","1","","11","","","","97.36","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 05:00","2020","12","08","05:00","-9.1","","-10.2","","92","","0.0","","36","","11","","","","97.33","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 06:00","2020","12","08","06:00","-9.2","","-10.3","","92","","0.0","","36","","12","","","","97.28","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 07:00","2020","12","08","07:00","-9.8","","-10.9","","92","","0.0","","36","","11","","","","97.24","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 08:00","2020","12","08","08:00","-10.1","","-11.1","","92","","0.0","","34","","6","","","","97.24","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 09:00","2020","12","08","09:00","-10.3","","-11.5","","91","","0.0","","34","","6","","","","97.23","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 10:00","2020","12","08","10:00","-11.8","","-13.1","","90","","0.0","","35","","6","","","","97.19","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 11:00","2020","12","08","11:00","-11.8","","-12.9","","91","","0.0","","33","","8","","","","97.22","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 12:00","2020","12","08","12:00","-12.2","","-13.5","","90","","0.0","","35","","6","","","","97.24","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 13:00","2020","12","08","13:00","-12.8","","-14.2","","89","","0.0","","36","","4","","","","97.22","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 14:00","2020","12","08","14:00","-11.8","","-13.4","","87","","0.0","","34","","2","","","","97.18","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 15:00","2020","12","08","15:00","-9.9","","-12.1","","84","","0.0","","28","","6","","","","97.24","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 16:00","2020","12","08","16:00","-8.2","","-10.5","","84","","0.0","","18","","12","","","","97.01","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 17:00","2020","12","08","17:00","-6.6","","-9.5","","79","","0.0","","22","","12","","","","96.92","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 18:00","2020","12","08","18:00","-6.4","","-9.5","","78","","0.0","","20","","20","","","","96.70","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 19:00","2020","12","08","19:00","-5.6","","-8.7","","79","","0.0","","24","","18","","","","96.72","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 20:00","2020","12","08","20:00","-4.4","","-7.6","","79","","0.0","","20","","13","","","","96.64","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 21:00","2020","12","08","21:00","-4.3","","-7.2","","80","","0.0","","20","","14","","","","96.61","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 22:00","2020","12","08","22:00","-4.2","","-6.4","","85","","0.0","","18","","16","","","","96.49","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-08 23:00","2020","12","08","23:00","-3.7","","-5.1","","90","","0.0","","21","","14","","","","96.45","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 00:00","2020","12","09","00:00","-2.8","","-3.6","","94","","0.1","","19","","25","","","","96.28","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 01:00","2020","12","09","01:00","-1.9","","-2.5","","96","","0.1","","21","","22","","","","96.21","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 02:00","2020","12","09","02:00","-1.0","","-2.0","","93","","0.1","","21","","24","","","","96.07","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 03:00","2020","12","09","03:00","-0.9","","-1.4","","96","","0.0","","22","","22","","","","96.00","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 04:00","2020","12","09","04:00","-0.5","","-0.9","","97","","0.1","","23","","15","","","","95.94","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 05:00","2020","12","09","05:00","-0.3","","-0.6","","98","","0.1","","23","","10","","","","95.91","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 06:00","2020","12","09","06:00","-0.2","","-0.4","","98","","0.1","","23","","7","","","","95.87","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 07:00","2020","12","09","07:00","0.0","","-0.3","","97","","0.1","","25","","5","","","","95.84","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 08:00","2020","12","09","08:00","-0.1","","-0.4","","97","","0.2","","26","","4","","","","95.84","","","","-1","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 09:00","2020","12","09","09:00","-0.2","","-0.7","","97","","0.1","","26","","4","","","","95.80","","","","-1","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 10:00","2020","12","09","10:00","-0.5","","-0.9","","97","","0.2","","26","","4","","","","95.79","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 11:00","2020","12","09","11:00","-0.8","","-1.1","","97","","0.4","","26","","5","","","","95.79","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 12:00","2020","12","09","12:00","-0.7","","-1.1","","97","","0.0","","26","","7","","","","95.82","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 13:00","2020","12","09","13:00","-0.7","","-1.0","","98","","0.0","","27","","5","","","","95.83","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 14:00","2020","12","09","14:00","-0.6","","-0.8","","98","","0.0","","28","","4","","","","95.86","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 15:00","2020","12","09","15:00","0.0","","-0.4","","97","","0.0","","31","","2","","","","95.90","","","","-1","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 16:00","2020","12","09","16:00","0.4","","-0.3","","95","","0.4","","32","","6","","","","95.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 17:00","2020","12","09","17:00","0.5","","-0.2","","94","","0.0","","29","","7","","","","96.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 18:00","2020","12","09","18:00","0.5","","-0.4","","93","","0.0","","31","","9","","","","96.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 19:00","2020","12","09","19:00","0.8","","-0.6","","90","","0.0","","32","","10","","","","96.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 20:00","2020","12","09","20:00","0.7","","-0.7","","90","","0.0","","30","","8","","","","96.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 21:00","2020","12","09","21:00","0.4","","-0.1","","96","","0.0","","29","","7","","","","96.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 22:00","2020","12","09","22:00","0.4","","-0.1","","97","","0.0","","28","","6","","","","96.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-09 23:00","2020","12","09","23:00","0.2","","-0.4","","96","","0.0","","29","","6","","","","96.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 00:00","2020","12","10","00:00","0.2","","-0.5","","95","","0.0","","30","","5","","","","96.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 01:00","2020","12","10","01:00","0.3","","-0.6","","94","","0.0","","30","","6","","","","96.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 02:00","2020","12","10","02:00","0.1","","-0.7","","94","","0.0","","33","","5","","","","96.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 03:00","2020","12","10","03:00","-0.2","","-1.9","","89","","0.1","","35","","8","","","","96.74","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 04:00","2020","12","10","04:00","-0.4","","-2.3","","87","","0.1","","33","","8","","","","96.80","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 05:00","2020","12","10","05:00","-0.6","","-3.1","","83","","0.0","","34","","9","","","","96.89","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 06:00","2020","12","10","06:00","-0.5","","-3.8","","78","","0.0","","32","","10","","","","96.96","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 07:00","2020","12","10","07:00","-0.9","","-3.0","","86","","0.0","","33","","5","","","","96.99","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 08:00","2020","12","10","08:00","-0.9","","-3.2","","84","","0.0","","30","","7","","","","97.09","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 09:00","2020","12","10","09:00","-0.9","","-3.9","","80","","0.0","","33","","9","","","","97.16","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 10:00","2020","12","10","10:00","-1.3","","-3.2","","87","","0.0","","27","","4","","","","97.19","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 11:00","2020","12","10","11:00","-1.3","","-3.3","","86","","0.0","","31","","6","","","","97.27","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 12:00","2020","12","10","12:00","-1.3","","-3.4","","86","","0.0","","28","","3","","","","97.36","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 13:00","2020","12","10","13:00","-1.4","","-3.2","","88","","0.0","","25","","1","","","","97.32","","","","-2","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 14:00","2020","12","10","14:00","-1.0","","-3.5","","83","","0.0","","24","","6","","","","97.40","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 15:00","2020","12","10","15:00","-0.5","","-3.5","","80","","0.0","","24","","12","","","","97.49","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 16:00","2020","12","10","16:00","-0.3","","-3.3","","80","","0.0","","23","","12","","","","97.51","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 17:00","2020","12","10","17:00","0.0","","-3.0","","80","","0.0","","23","","13","","","","97.47","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 18:00","2020","12","10","18:00","0.2","","-3.1","","78","","0.0","","22","","13","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 19:00","2020","12","10","19:00","0.5","","-2.4","","80","","0.0","","21","","16","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 20:00","2020","12","10","20:00","0.6","","-2.1","","82","","0.0","","20","","11","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 21:00","2020","12","10","21:00","1.0","","-1.8","","82","","0.0","","17","","11","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 22:00","2020","12","10","22:00","0.7","","-1.7","","84","","0.0","","17","","14","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-10 23:00","2020","12","10","23:00","0.7","","-1.3","","87","","0.0","","18","","9","","","","97.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 00:00","2020","12","11","00:00","0.6","","-1.0","","89","","0.0","","16","","13","","","","97.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 01:00","2020","12","11","01:00","0.5","","-0.9","","90","","0.0","","14","","12","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 02:00","2020","12","11","02:00","0.9","","-0.4","","91","","0.0","","15","","14","","","","97.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 03:00","2020","12","11","03:00","1.1","","0.2","","94","","0.0","","16","","19","","","","97.12","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 04:00","2020","12","11","04:00","1.0","","0.2","","95","","0.0","","18","","9","","","","97.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 05:00","2020","12","11","05:00","1.0","","0.4","","96","","0.0","","16","","12","","","","97.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 06:00","2020","12","11","06:00","1.3","","0.9","","97","","0.0","","17","","13","","","","97.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 07:00","2020","12","11","07:00","1.4","","1.0","","97","","0.0","","16","","10","","","","97.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 08:00","2020","12","11","08:00","1.6","","1.2","","98","","0.0","","16","","12","","","","97.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 09:00","2020","12","11","09:00","1.6","","1.3","","98","","0.0","","17","","11","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 10:00","2020","12","11","10:00","1.6","","1.3","","98","","0.0","","18","","9","","","","97.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 11:00","2020","12","11","11:00","1.7","","1.5","","98","","0.0","","20","","3","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 12:00","2020","12","11","12:00","1.9","","1.7","","99","","0.0","","34","","6","","","","97.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 13:00","2020","12","11","13:00","1.7","","1.5","","98","","0.1","","2","","11","","","","97.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 14:00","2020","12","11","14:00","1.4","","0.5","","94","","0.0","","1","","16","","","","97.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 15:00","2020","12","11","15:00","1.2","","-0.2","","90","","0.0","","1","","16","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 16:00","2020","12","11","16:00","1.7","","-0.8","","83","","0.0","","2","","21","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 17:00","2020","12","11","17:00","1.5","","-1.1","","83","","0.0","","1","","15","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 18:00","2020","12","11","18:00","1.4","","-1.1","","83","","0.0","","2","","15","","","","97.44","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 19:00","2020","12","11","19:00","1.1","","-1.7","","81","","0.0","","2","","19","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 20:00","2020","12","11","20:00","1.0","","-2.4","","78","","0.0","","3","","15","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 21:00","2020","12","11","21:00","0.3","","-2.5","","82","","0.0","","2","","15","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 22:00","2020","12","11","22:00","-0.6","","-3.1","","83","","0.0","","1","","16","","","","97.75","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-11 23:00","2020","12","11","23:00","-1.0","","-4.0","","81","","0.0","","3","","18","","","","97.81","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 00:00","2020","12","12","00:00","-1.9","","-5.0","","79","","0.0","","2","","19","","","","97.87","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 01:00","2020","12","12","01:00","-2.2","","-5.3","","79","","0.0","","3","","15","","","","97.95","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 02:00","2020","12","12","02:00","-2.7","","-6.1","","78","","0.0","","4","","18","","","","97.97","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 03:00","2020","12","12","03:00","-3.0","","-6.1","","79","","0.0","","4","","16","","","","98.00","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 04:00","2020","12","12","04:00","-3.9","","-7.4","","76","","0.0","","4","","22","","","","98.01","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 05:00","2020","12","12","05:00","-4.8","","-7.6","","81","","0.0","","5","","23","","","","98.02","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 06:00","2020","12","12","06:00","-5.0","","-7.3","","84","","0.0","","4","","20","","","","98.05","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 07:00","2020","12","12","07:00","-5.3","","-7.3","","86","","0.0","","4","","24","","","","97.99","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 08:00","2020","12","12","08:00","-5.4","","-7.3","","87","","0.0","","4","","23","","","","98.06","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 09:00","2020","12","12","09:00","-5.7","","-7.6","","87","","0.0","","4","","24","","","","97.97","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 10:00","2020","12","12","10:00","-5.8","","-7.6","","88","","0.0","","4","","26","","","","97.93","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 11:00","2020","12","12","11:00","-5.6","","-7.5","","87","","0.0","","5","","27","","","","97.90","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 12:00","2020","12","12","12:00","-5.6","","-7.5","","86","","0.0","","5","","26","","","","97.88","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 13:00","2020","12","12","13:00","-5.9","","-7.6","","88","","0.0","","4","","25","","","","97.79","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 14:00","2020","12","12","14:00","-5.9","","-7.4","","89","","0.0","","5","","26","","","","97.71","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 15:00","2020","12","12","15:00","-5.8","","-7.3","","89","","0.0","","4","","26","","","","97.65","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 16:00","2020","12","12","16:00","-5.7","","-6.9","","91","","0.0","","4","","29","","","","97.54","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 17:00","2020","12","12","17:00","-5.5","","-6.7","","91","","0.5","","4","","28","","","","97.35","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 18:00","2020","12","12","18:00","-5.2","","-6.4","","92","","0.7","","4","","30","","","","97.16","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 19:00","2020","12","12","19:00","-5.1","","-6.2","","92","","1.0","","4","","31","","","","96.98","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 20:00","2020","12","12","20:00","-5.2","","-6.3","","92","","0.5","","4","","38","","","","96.78","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 21:00","2020","12","12","21:00","-5.5","","-6.5","","92","","1.2","","4","","37","","","","96.65","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 22:00","2020","12","12","22:00","-5.8","","-6.9","","92","","0.6","","4","","37","","","","96.61","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-12 23:00","2020","12","12","23:00","-6.4","","-7.5","","92","","1.3","","4","","35","","","","96.57","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 00:00","2020","12","13","00:00","-6.9","","-8.2","","91","","0.6","","4","","41","","","","96.53","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 01:00","2020","12","13","01:00","-7.4","","-8.8","","90","","1.0","","4","","36","","","","96.50","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 02:00","2020","12","13","02:00","-7.6","","-9.0","","90","","0.8","","3","","35","","","","96.44","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 03:00","2020","12","13","03:00","-8.1","","-9.9","","87","","0.3","","2","","34","","","","96.45","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 04:00","2020","12","13","04:00","-8.6","","-10.7","","84","","0.0","","2","","31","","","","96.44","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 05:00","2020","12","13","05:00","-8.8","","-11.2","","82","","0.0","","2","","29","","","","96.45","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 06:00","2020","12","13","06:00","-8.9","","-11.8","","79","","0.0","","1","","25","","","","96.52","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 07:00","2020","12","13","07:00","-9.8","","-12.4","","81","","0.0","","35","","16","","","","96.63","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2020-12-13 08:00","2020","12","13","08:00","-10.2","","-13.0","","80","","0.0","","36","","16","","","","96.69","","","","-17","","NA"
