"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 02:00","2021","01","07","02:00","-4.9","","-6.8","","86","","0.0","","36","","14","","","","98.62","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 03:00","2021","01","07","03:00","-5.3","","-7.2","","86","","0.0","","1","","14","","","","98.61","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 04:00","2021","01","07","04:00","-5.5","","-7.4","","86","","0.0","","1","","13","","","","98.61","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 05:00","2021","01","07","05:00","-5.7","","-7.5","","87","","0.0","","1","","11","","","","98.60","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 06:00","2021","01","07","06:00","-6.1","","-8.1","","86","","0.0","","35","","13","","","","98.60","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 07:00","2021","01","07","07:00","-7.3","","-8.8","","89","","0.0","","2","","17","","","","98.63","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 08:00","2021","01","07","08:00","-7.7","","-9.0","","90","","0.0","","1","","15","","","","98.68","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 09:00","2021","01","07","09:00","-8.7","","-10.1","","89","","0.0","","36","","13","","","","98.69","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 10:00","2021","01","07","10:00","-10.1","","-11.8","","88","","0.0","","36","","14","","","","98.68","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 11:00","2021","01","07","11:00","-10.7","","-12.2","","88","","0.0","","36","","16","","","","98.71","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 12:00","2021","01","07","12:00","-11.6","","-13.2","","88","","0.0","","1","","14","","","","98.74","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 13:00","2021","01","07","13:00","-12.3","","-14.0","","87","","0.0","","1","","20","","","","98.77","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 14:00","2021","01","07","14:00","-12.5","","-14.2","","87","","0.0","","2","","20","","","","98.76","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 15:00","2021","01","07","15:00","-12.3","","-14.3","","85","","0.0","","2","","21","","","","98.77","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 16:00","2021","01","07","16:00","-11.3","","-15.0","","74","","0.0","","2","","17","","","","98.75","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 17:00","2021","01","07","17:00","-10.0","","-14.7","","68","","0.0","","2","","17","","","","98.67","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 18:00","2021","01","07","18:00","-8.9","","-14.6","","64","","0.0","","2","","17","","","","98.61","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 19:00","2021","01","07","19:00","-7.6","","-13.9","","61","","0.0","","1","","12","","","","98.55","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 20:00","2021","01","07","20:00","-6.9","","-13.4","","60","","0.0","","3","","17","","","","98.53","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 21:00","2021","01","07","21:00","-7.3","","-12.9","","64","","0.0","","4","","15","","","","98.55","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 22:00","2021","01","07","22:00","-8.9","","-12.8","","73","","0.0","","4","","11","","","","98.60","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-07 23:00","2021","01","07","23:00","-9.8","","-12.6","","80","","0.0","","4","","15","","","","98.64","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 00:00","2021","01","08","00:00","-11.1","","-13.5","","82","","0.0","","4","","15","","","","98.71","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 01:00","2021","01","08","01:00","-11.7","","-13.9","","84","","0.0","","3","","13","","","","98.68","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 02:00","2021","01","08","02:00","-12.0","","-13.9","","86","","0.0","","2","","11","","","","98.63","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 03:00","2021","01","08","03:00","-12.6","","-14.4","","86","","0.0","","2","","15","","","","98.60","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 04:00","2021","01","08","04:00","-13.2","","-14.6","","89","","0.0","","2","","15","","","","98.55","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 05:00","2021","01","08","05:00","-13.9","","-15.4","","88","","0.0","","2","","16","","","","98.49","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 06:00","2021","01","08","06:00","-14.2","","-15.8","","88","","0.0","","2","","17","","","","98.43","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 07:00","2021","01","08","07:00","-14.5","","-16.2","","87","","0.0","","2","","12","","","","98.43","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 08:00","2021","01","08","08:00","-14.5","","-16.1","","88","","0.0","","2","","13","","","","98.42","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 09:00","2021","01","08","09:00","-14.1","","-16.1","","85","","0.0","","2","","13","","","","98.40","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 10:00","2021","01","08","10:00","-13.8","","-15.9","","84","","0.0","","1","","13","","","","98.37","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 11:00","2021","01","08","11:00","-13.2","","-15.6","","82","","0.0","","2","","15","","","","98.36","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 12:00","2021","01","08","12:00","-13.6","","-16.2","","81","","0.0","","1","","17","","","","98.33","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 13:00","2021","01","08","13:00","-13.4","","-15.9","","81","","0.0","","2","","16","","","","98.32","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 14:00","2021","01","08","14:00","-12.4","","-15.5","","77","","0.0","","1","","14","","","","98.33","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 15:00","2021","01","08","15:00","-10.7","","-15.6","","67","","0.0","","3","","25","","","","98.30","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 16:00","2021","01","08","16:00","-9.5","","-14.8","","65","","0.0","","3","","21","","","","98.28","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 17:00","2021","01","08","17:00","-7.8","","-13.9","","61","","0.0","","3","","18","","","","98.21","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 18:00","2021","01","08","18:00","-6.4","","-13.9","","55","","0.0","","4","","17","","","","98.16","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 19:00","2021","01","08","19:00","-5.4","","-14.0","","51","","0.0","","5","","16","","","","98.11","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 20:00","2021","01","08","20:00","-4.0","","-14.3","","45","","0.0","","4","","12","","","","98.09","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 21:00","2021","01","08","21:00","-3.9","","-13.3","","48","","0.0","","2","","7","","","","98.08","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 22:00","2021","01","08","22:00","-4.4","","-13.1","","51","","0.0","","36","","7","","","","98.09","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-08 23:00","2021","01","08","23:00","-5.2","","-12.5","","57","","0.0","","35","","7","","","","98.09","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 00:00","2021","01","09","00:00","-5.7","","-11.6","","63","","0.0","","35","","9","","","","98.12","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 01:00","2021","01","09","01:00","-6.2","","-11.8","","65","","0.0","","36","","9","","","","98.13","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 02:00","2021","01","09","02:00","-6.8","","-12.0","","67","","0.0","","36","","10","","","","98.14","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 03:00","2021","01","09","03:00","-7.4","","-12.0","","69","","0.0","","36","","11","","","","98.09","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 04:00","2021","01","09","04:00","-8.7","","-12.5","","74","","0.0","","1","","6","","","","98.07","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 05:00","2021","01","09","05:00","-9.3","","-12.9","","75","","0.0","","36","","8","","","","98.03","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 06:00","2021","01","09","06:00","-10.3","","-13.5","","77","","0.0","","35","","7","","","","97.98","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 07:00","2021","01","09","07:00","-9.4","","-12.9","","75","","0.0","","36","","9","","","","97.99","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 08:00","2021","01","09","08:00","-9.6","","-13.1","","76","","0.0","","36","","9","","","","98.01","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 09:00","2021","01","09","09:00","-10.4","","-13.5","","78","","0.0","","1","","9","","","","98.00","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 10:00","2021","01","09","10:00","-10.1","","-13.2","","78","","0.0","","36","","10","","","","97.99","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 11:00","2021","01","09","11:00","-10.5","","-12.8","","83","","0.0","","1","","14","","","","98.00","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 12:00","2021","01","09","12:00","-11.1","","-12.6","","89","","0.0","","35","","13","","","","98.03","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 13:00","2021","01","09","13:00","-12.2","","-13.0","","93","","0.0","","35","","12","","","","98.07","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 14:00","2021","01","09","14:00","-11.5","","-12.7","","90","","0.0","","1","","14","","","","98.12","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 15:00","2021","01","09","15:00","-11.0","","-12.5","","88","","0.0","","1","","16","","","","98.15","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 16:00","2021","01","09","16:00","-10.0","","-11.4","","89","","0.0","","1","","13","","","","98.16","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 17:00","2021","01","09","17:00","-9.1","","-10.8","","87","","0.0","","1","","11","","","","98.11","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 18:00","2021","01","09","18:00","-8.4","","-10.2","","87","","0.0","","2","","12","","","","98.05","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 19:00","2021","01","09","19:00","-7.4","","-9.8","","83","","0.0","","35","","8","","","","98.05","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 20:00","2021","01","09","20:00","-6.6","","-8.7","","85","","0.0","","3","","11","","","","98.06","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 21:00","2021","01","09","21:00","-6.7","","-8.6","","86","","0.0","","3","","9","","","","98.07","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 22:00","2021","01","09","22:00","-6.5","","-8.1","","88","","0.0","","1","","9","","","","98.11","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-09 23:00","2021","01","09","23:00","-7.0","","-8.4","","90","","0.0","","2","","7","","","","98.12","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 00:00","2021","01","10","00:00","-7.4","","-8.6","","91","","0.0","","1","","6","","","","98.11","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 01:00","2021","01","10","01:00","-7.5","","-8.4","","93","","0.0","","2","","7","","","","98.13","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 02:00","2021","01","10","02:00","-8.4","","-8.9","","96","","0.0","","1","","8","","","","98.14","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 03:00","2021","01","10","03:00","-8.8","","-9.2","","97","","0.0","","36","","8","","","","98.15","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 04:00","2021","01","10","04:00","-9.3","","-9.7","","97","","0.0","","1","","6","","","","98.13","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 05:00","2021","01","10","05:00","-9.7","","-10.2","","96","","0.0","","35","","4","","","","98.11","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 06:00","2021","01","10","06:00","-9.7","","-10.4","","95","","0.0","","34","","4","","","","98.11","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 07:00","2021","01","10","07:00","-9.9","","-10.7","","94","","0.0","","35","","1","","","","98.08","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 08:00","2021","01","10","08:00","-10.5","","-11.4","","92","","0.0","","26","","1","","","","98.11","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 09:00","2021","01","10","09:00","-10.6","","-11.6","","93","","0.0","","27","","2","","","","98.11","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 10:00","2021","01","10","10:00","-10.4","","-11.2","","94","","0.0","","0","","1","","","","98.09","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 11:00","2021","01","10","11:00","-10.8","","-11.9","","92","","0.0","","23","","4","","","","98.07","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 12:00","2021","01","10","12:00","-10.9","","-11.8","","94","","0.0","","22","","7","","","","98.07","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 13:00","2021","01","10","13:00","-11.3","","-12.3","","92","","0.0","","24","","6","","","","98.12","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 14:00","2021","01","10","14:00","-11.3","","-12.7","","90","","0.0","","27","","2","","","","98.16","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 15:00","2021","01","10","15:00","-10.9","","-12.2","","90","","0.0","","24","","3","","","","98.19","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 16:00","2021","01","10","16:00","-10.2","","-11.6","","90","","0.0","","22","","5","","","","98.14","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 17:00","2021","01","10","17:00","-8.9","","-10.2","","91","","0.0","","24","","7","","","","98.04","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 18:00","2021","01","10","18:00","-8.3","","-9.5","","91","","0.0","","26","","8","","","","97.99","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 19:00","2021","01","10","19:00","-8.3","","-9.4","","92","","0.0","","23","","11","","","","97.97","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 20:00","2021","01","10","20:00","-8.2","","-9.4","","92","","0.0","","21","","9","","","","97.98","","","","-13","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 21:00","2021","01","10","21:00","-8.2","","-9.2","","93","","0.0","","19","","13","","","","98.00","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 22:00","2021","01","10","22:00","-9.3","","-10.5","","91","","0.0","","18","","5","","","","98.00","","","","-12","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-10 23:00","2021","01","10","23:00","-9.7","","-10.8","","92","","0.0","","22","","12","","","","97.99","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 00:00","2021","01","11","00:00","-6.2","","-7.0","","94","","0.0","","24","","10","","","","98.00","","","","-11","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 01:00","2021","01","11","01:00","-5.7","","-6.4","","94","","0.0","","24","","11","","","","98.02","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 02:00","2021","01","11","02:00","-5.0","","-5.7","","95","","0.0","","25","","9","","","","98.02","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 03:00","2021","01","11","03:00","-4.7","","-5.4","","95","","0.0","","24","","11","","","","97.96","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 04:00","2021","01","11","04:00","-4.4","","-5.1","","95","","0.0","","25","","12","","","","97.93","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 05:00","2021","01","11","05:00","-4.0","","-4.6","","95","","0.0","","25","","10","","","","97.90","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 06:00","2021","01","11","06:00","-3.7","","-4.5","","94","","0.0","","25","","10","","","","97.86","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 07:00","2021","01","11","07:00","-3.6","","-5.0","","90","","0.0","","24","","20","","","","97.86","","","","-10","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 08:00","2021","01","11","08:00","-3.4","","-5.2","","87","","0.0","","25","","12","","","","97.86","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 09:00","2021","01","11","09:00","-3.1","","-5.6","","83","","0.0","","25","","14","","","","97.80","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 10:00","2021","01","11","10:00","-3.3","","-4.8","","89","","0.0","","22","","13","","","","97.78","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 11:00","2021","01","11","11:00","-2.8","","-4.4","","89","","0.0","","23","","17","","","","97.72","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 12:00","2021","01","11","12:00","-2.5","","-3.9","","90","","0.0","","23","","20","","","","97.68","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 13:00","2021","01","11","13:00","-2.5","","-3.6","","92","","0.0","","24","","17","","","","97.63","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 14:00","2021","01","11","14:00","-2.2","","-4.0","","88","","0.0","","23","","21","","","","97.60","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 15:00","2021","01","11","15:00","-2.4","","-5.3","","81","","0.0","","22","","26","","","","97.59","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 16:00","2021","01","11","16:00","-2.3","","-5.2","","81","","0.0","","23","","22","","","","97.53","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 17:00","2021","01","11","17:00","-2.5","","-5.6","","79","","0.0","","23","","24","","","","97.43","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 18:00","2021","01","11","18:00","-2.3","","-5.3","","80","","0.0","","22","","21","","","","97.31","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 19:00","2021","01","11","19:00","-2.1","","-5.2","","80","","0.0","","22","","21","","","","97.24","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 20:00","2021","01","11","20:00","-2.1","","-5.5","","78","","0.0","","24","","22","","","","97.23","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 21:00","2021","01","11","21:00","-2.3","","-5.5","","79","","0.0","","24","","14","","","","97.23","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 22:00","2021","01","11","22:00","-2.4","","-5.1","","82","","0.0","","24","","17","","","","97.23","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-11 23:00","2021","01","11","23:00","-3.0","","-3.8","","94","","0.0","","22","","13","","","","97.22","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 00:00","2021","01","12","00:00","-3.2","","-4.4","","91","","0.1","","24","","10","","","","97.23","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 01:00","2021","01","12","01:00","-3.3","","-4.1","","94","","0.0","","23","","12","","","","97.23","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 02:00","2021","01","12","02:00","-3.6","","-4.4","","94","","0.0","","25","","9","","","","97.22","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 03:00","2021","01","12","03:00","-3.8","","-4.8","","93","","0.0","","25","","9","","","","97.27","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 04:00","2021","01","12","04:00","-3.9","","-5.1","","91","","0.0","","24","","12","","","","97.28","","","","-9","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 05:00","2021","01","12","05:00","-4.1","","-5.1","","93","","0.0","","23","","9","","","","97.28","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 06:00","2021","01","12","06:00","-4.0","","-5.0","","93","","0.0","","23","","9","","","","97.26","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 07:00","2021","01","12","07:00","-4.0","","-5.0","","93","","0.0","","23","","7","","","","97.27","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 08:00","2021","01","12","08:00","-3.8","","-4.7","","93","","0.0","","24","","7","","","","97.31","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 09:00","2021","01","12","09:00","-3.8","","-4.6","","94","","0.0","","25","","6","","","","97.29","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 10:00","2021","01","12","10:00","-3.5","","-4.3","","94","","0.0","","23","","7","","","","97.29","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 11:00","2021","01","12","11:00","-3.3","","-3.9","","95","","0.0","","22","","10","","","","97.29","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 12:00","2021","01","12","12:00","-3.1","","-3.9","","94","","0.0","","23","","10","","","","97.29","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 13:00","2021","01","12","13:00","-3.0","","-3.9","","94","","0.0","","22","","13","","","","97.29","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 14:00","2021","01","12","14:00","-3.0","","-3.9","","93","","0.0","","21","","14","","","","97.30","","","","-8","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 15:00","2021","01","12","15:00","-2.6","","-3.8","","91","","0.0","","21","","9","","","","97.30","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 16:00","2021","01","12","16:00","-1.6","","-4.0","","84","","0.0","","22","","12","","","","97.31","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 17:00","2021","01","12","17:00","-1.9","","-4.0","","86","","0.0","","22","","14","","","","97.24","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 18:00","2021","01","12","18:00","-1.6","","-3.9","","85","","0.0","","21","","12","","","","97.16","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 19:00","2021","01","12","19:00","-1.4","","-3.3","","86","","0.0","","20","","12","","","","97.12","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 20:00","2021","01","12","20:00","-1.2","","-2.8","","89","","0.0","","19","","15","","","","97.12","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 21:00","2021","01","12","21:00","-1.4","","-1.9","","96","","0.1","","21","","12","","","","97.12","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 22:00","2021","01","12","22:00","-1.2","","-1.7","","97","","0.0","","20","","11","","","","97.10","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-12 23:00","2021","01","12","23:00","-1.2","","-1.6","","98","","0.0","","19","","16","","","","97.09","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-13 00:00","2021","01","13","00:00","-1.1","","-1.5","","98","","0.0","","21","","16","","","","97.08","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-13 01:00","2021","01","13","01:00","-1.0","","-1.4","","97","","0.0","","23","","13","","","","97.08","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-13 02:00","2021","01","13","02:00","-1.0","","-1.6","","96","","0.0","","22","","14","","","","97.02","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-13 03:00","2021","01","13","03:00","-1.0","","-1.5","","96","","0.0","","22","","15","","","","96.99","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-13 04:00","2021","01","13","04:00","-0.9","","-1.5","","96","","0.0","","22","","16","","","","96.94","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-13 05:00","2021","01","13","05:00","-0.9","","-1.5","","96","","0.0","","22","","16","","","","96.86","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-01-13 06:00","2021","01","13","06:00","-1.0","","-1.5","","96","","0.0","","22","","18","","","","96.78","","","","-6","","NA"
