"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 08:00","2021","08","07","08:00","17.6","","17.4","","99","","0.0","","26","","5","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 09:00","2021","08","07","09:00","17.1","","16.4","","95","","0.0","","36","","12","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 10:00","2021","08","07","10:00","15.9","","15.0","","94","","0.0","","1","","15","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 11:00","2021","08","07","11:00","15.2","","14.4","","95","","0.0","","2","","14","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 12:00","2021","08","07","12:00","14.2","","13.4","","95","","0.0","","4","","18","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 13:00","2021","08","07","13:00","14.4","","11.8","","84","","0.0","","5","","22","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 14:00","2021","08","07","14:00","14.5","","12.1","","85","","0.0","","3","","17","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 15:00","2021","08","07","15:00","14.2","","11.3","","83","","0.0","","3","","15","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 16:00","2021","08","07","16:00","14.1","","9.8","","76","","0.0","","4","","17","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 17:00","2021","08","07","17:00","14.8","","10.2","","74","","0.0","","4","","22","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 18:00","2021","08","07","18:00","15.8","","10.2","","69","","0.0","","4","","19","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 19:00","2021","08","07","19:00","16.4","","10.2","","67","","0.0","","4","","16","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 20:00","2021","08","07","20:00","17.9","","11.1","","64","","0.0","","5","","14","","","","97.59","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 21:00","2021","08","07","21:00","18.1","","11.7","","66","","0.0","","4","","14","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 22:00","2021","08","07","22:00","18.2","","12.3","","68","","0.0","","5","","14","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-07 23:00","2021","08","07","23:00","18.1","","12.7","","71","","0.0","","7","","11","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 00:00","2021","08","08","00:00","17.2","","13.2","","77","","0.0","","5","","7","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 01:00","2021","08","08","01:00","16.2","","13.4","","83","","0.0","","5","","9","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 02:00","2021","08","08","02:00","15.4","","12.5","","83","","0.0","","5","","7","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 03:00","2021","08","08","03:00","15.7","","12.1","","79","","0.0","","5","","11","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 04:00","2021","08","08","04:00","15.1","","12.3","","83","","0.0","","6","","8","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 05:00","2021","08","08","05:00","15.4","","12.0","","80","","0.0","","6","","9","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 06:00","2021","08","08","06:00","14.6","","11.8","","83","","0.0","","5","","8","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 07:00","2021","08","08","07:00","15.3","","11.6","","79","","0.0","","5","","9","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 08:00","2021","08","08","08:00","15.4","","11.9","","80","","0.0","","4","","10","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 09:00","2021","08","08","09:00","14.7","","12.4","","86","","0.0","","5","","12","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 10:00","2021","08","08","10:00","14.7","","12.3","","86","","0.0","","6","","11","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 11:00","2021","08","08","11:00","14.7","","12.5","","87","","0.0","","6","","12","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 12:00","2021","08","08","12:00","15.4","","13.2","","87","","0.0","","7","","12","","","","97.52","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 13:00","2021","08","08","13:00","16.5","","14.6","","89","","0.0","","9","","10","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 14:00","2021","08","08","14:00","17.2","","15.6","","91","","0.0","","10","","12","","","","97.55","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 15:00","2021","08","08","15:00","17.0","","16.4","","96","","0.6","","10","","8","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 16:00","2021","08","08","16:00","17.3","","17.1","","99","","0.9","","11","","12","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 17:00","2021","08","08","17:00","18.2","","18.1","","99","","0.8","","13","","11","","","","97.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 18:00","2021","08","08","18:00","19.5","","19.3","","99","","0.0","","14","","13","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 19:00","2021","08","08","19:00","20.3","","19.6","","95","","0.0","","15","","14","","","","97.45","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 20:00","2021","08","08","20:00","20.2","","20.0","","99","","5.6","","18","","13","","","","97.42","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 21:00","2021","08","08","21:00","20.5","","19.7","","95","","0.0","","20","","19","","","","97.40","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 22:00","2021","08","08","22:00","21.4","","19.7","","90","","0.0","","20","","19","","","","97.36","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-08 23:00","2021","08","08","23:00","20.8","","19.2","","91","","0.0","","18","","19","","","","97.34","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 00:00","2021","08","09","00:00","20.5","","19.1","","92","","0.0","","20","","17","","","","97.37","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 01:00","2021","08","09","01:00","19.9","","18.7","","93","","0.0","","21","","13","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 02:00","2021","08","09","02:00","19.6","","18.8","","95","","0.0","","17","","10","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 03:00","2021","08","09","03:00","19.3","","18.9","","98","","0.0","","17","","14","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 04:00","2021","08","09","04:00","19.3","","19.0","","98","","0.0","","19","","10","","","","97.41","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 05:00","2021","08","09","05:00","19.3","","19.1","","99","","0.0","","17","","13","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 06:00","2021","08","09","06:00","19.5","","19.1","","98","","0.0","","20","","16","","","","97.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 07:00","2021","08","09","07:00","19.4","","19.1","","98","","0.0","","19","","16","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 08:00","2021","08","09","08:00","19.3","","19.2","","99","","0.9","","16","","14","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 09:00","2021","08","09","09:00","19.1","","18.9","","99","","0.1","","18","","15","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 10:00","2021","08","09","10:00","19.2","","19.1","","99","","0.0","","19","","11","","","","97.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 11:00","2021","08","09","11:00","19.5","","19.5","","100","","0.0","","18","","14","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 12:00","2021","08","09","12:00","20.6","","20.5","","100","","0.0","","19","","22","","","","97.42","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 13:00","2021","08","09","13:00","21.0","","20.7","","98","","0.0","","20","","18","","","","97.41","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 14:00","2021","08","09","14:00","21.5","","20.8","","96","","0.0","","20","","17","","","","97.42","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 15:00","2021","08","09","15:00","22.8","","21.2","","91","","0.0","","18","","14","","","","97.43","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 16:00","2021","08","09","16:00","23.9","","21.7","","88","","0.0","","20","","17","","","","97.44","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 17:00","2021","08","09","17:00","26.1","","22.3","","80","","0.0","","20","","22","","","","97.42","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 18:00","2021","08","09","18:00","27.0","","21.2","","70","","0.0","","20","","26","","","","97.44","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 19:00","2021","08","09","19:00","28.2","","22.0","","69","","0.0","","22","","23","","","","97.44","","38","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 20:00","2021","08","09","20:00","27.9","","21.4","","68","","0.0","","21","","26","","","","97.43","","37","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 21:00","2021","08","09","21:00","27.4","","20.9","","68","","0.0","","21","","28","","","","97.42","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 22:00","2021","08","09","22:00","27.5","","21.4","","69","","0.0","","21","","23","","","","97.39","","36","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-09 23:00","2021","08","09","23:00","26.6","","20.7","","70","","0.0","","20","","19","","","","97.42","","35","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 00:00","2021","08","10","00:00","25.3","","20.4","","74","","0.0","","19","","14","","","","97.44","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 01:00","2021","08","10","01:00","23.3","","20.8","","86","","0.0","","14","","7","","","","97.46","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 02:00","2021","08","10","02:00","23.1","","20.8","","87","","0.0","","15","","10","","","","97.48","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 03:00","2021","08","10","03:00","22.4","","20.6","","90","","0.0","","13","","16","","","","97.46","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 04:00","2021","08","10","04:00","20.6","","19.3","","92","","12.2","","15","","12","","","","97.46","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 05:00","2021","08","10","05:00","21.0","","19.9","","94","","0.0","","12","","15","","","","97.41","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 06:00","2021","08","10","06:00","20.7","","20.1","","96","","0.0","","12","","14","","","","97.33","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 07:00","2021","08","10","07:00","20.5","","20.3","","99","","10.0","","13","","17","","","","97.31","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 08:00","2021","08","10","08:00","20.6","","20.5","","99","","6.9","","21","","10","","","","97.34","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 09:00","2021","08","10","09:00","20.4","","20.4","","100","","11.4","","11","","11","","","","97.30","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 10:00","2021","08","10","10:00","20.2","","20.1","","99","","0.0","","12","","11","","","","97.26","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 11:00","2021","08","10","11:00","20.3","","20.1","","99","","0.0","","11","","10","","","","97.20","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 12:00","2021","08","10","12:00","20.6","","20.2","","98","","0.0","","13","","10","","","","97.21","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 13:00","2021","08","10","13:00","21.4","","20.9","","97","","0.0","","14","","13","","","","97.24","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 14:00","2021","08","10","14:00","22.2","","21.5","","96","","0.0","","17","","12","","","","97.21","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 15:00","2021","08","10","15:00","22.6","","21.6","","94","","0.0","","18","","15","","","","97.14","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 16:00","2021","08","10","16:00","24.5","","21.3","","82","","0.0","","19","","20","","","","97.13","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 17:00","2021","08","10","17:00","23.4","","20.9","","86","","0.0","","20","","22","","","","97.10","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 18:00","2021","08","10","18:00","23.6","","20.6","","83","","0.0","","18","","17","","","","97.05","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 19:00","2021","08","10","19:00","22.6","","21.2","","91","","0.0","","20","","23","","","","97.03","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 20:00","2021","08","10","20:00","22.5","","21.2","","92","","0.0","","20","","20","","","","96.98","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 21:00","2021","08","10","21:00","23.3","","21.4","","89","","0.0","","18","","19","","","","96.87","","32","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 22:00","2021","08","10","22:00","22.7","","21.2","","91","","0.0","","21","","17","","","","96.94","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-10 23:00","2021","08","10","23:00","22.5","","21.2","","93","","0.0","","20","","13","","","","96.97","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 00:00","2021","08","11","00:00","22.1","","21.3","","95","","0.0","","21","","14","","","","96.94","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 01:00","2021","08","11","01:00","21.7","","21.3","","97","","0.0","","22","","12","","","","96.93","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 02:00","2021","08","11","02:00","21.3","","21.0","","98","","0.0","","21","","13","","","","96.93","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 03:00","2021","08","11","03:00","21.2","","21.0","","99","","0.0","","22","","15","","","","96.86","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 04:00","2021","08","11","04:00","20.7","","20.7","","100","","0.0","","18","","20","","","","96.73","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 05:00","2021","08","11","05:00","20.3","","20.3","","100","","0.0","","20","","22","","","","96.83","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 06:00","2021","08","11","06:00","20.3","","20.3","","100","","0.0","","23","","20","","","","96.88","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 07:00","2021","08","11","07:00","20.5","","20.5","","100","","0.0","","26","","6","","","","96.87","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 08:00","2021","08","11","08:00","20.4","","20.4","","100","","0.0","","20","","11","","","","96.92","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 09:00","2021","08","11","09:00","20.2","","20.2","","100","","0.0","","19","","11","","","","96.89","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 10:00","2021","08","11","10:00","19.8","","19.8","","100","","0.0","","19","","11","","","","96.86","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 11:00","2021","08","11","11:00","19.6","","19.7","","100","","0.0","","6","","10","","","","96.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 12:00","2021","08","11","12:00","19.9","","19.9","","100","","0.0","","23","","7","","","","96.85","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 13:00","2021","08","11","13:00","20.1","","20.1","","100","","0.0","","18","","18","","","","96.88","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 14:00","2021","08","11","14:00","20.3","","20.3","","100","","0.0","","19","","18","","","","96.87","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 15:00","2021","08","11","15:00","23.1","","20.4","","85","","0.0","","22","","18","","","","96.82","","31","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 16:00","2021","08","11","16:00","25.0","","20.1","","74","","0.0","","20","","18","","","","96.81","","33","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 17:00","2021","08","11","17:00","26.5","","19.8","","67","","0.0","","22","","23","","","","96.80","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 18:00","2021","08","11","18:00","27.6","","19.1","","60","","0.0","","21","","28","","","","96.81","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 19:00","2021","08","11","19:00","27.6","","19.1","","60","","0.0","","21","","27","","","","96.73","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 20:00","2021","08","11","20:00","27.5","","18.6","","58","","0.0","","20","","30","","","","96.63","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 21:00","2021","08","11","21:00","27.7","","18.2","","56","","0.0","","21","","23","","","","96.55","","34","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 22:00","2021","08","11","22:00","24.6","","17.4","","64","","0.1","","21","","27","","","","96.60","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-11 23:00","2021","08","11","23:00","22.2","","19.4","","84","","1.2","","19","","21","","","","96.67","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 00:00","2021","08","12","00:00","20.2","","20.0","","99","","8.1","","22","","8","","","","96.61","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 01:00","2021","08","12","01:00","20.1","","20.0","","99","","0.2","","16","","12","","","","96.51","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 02:00","2021","08","12","02:00","20.0","","20.0","","100","","0.0","","19","","18","","","","96.57","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 03:00","2021","08","12","03:00","19.1","","19.0","","99","","0.0","","18","","22","","","","96.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 04:00","2021","08","12","04:00","18.8","","18.6","","98","","0.0","","21","","19","","","","96.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 05:00","2021","08","12","05:00","19.0","","18.7","","98","","0.1","","22","","15","","","","96.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 06:00","2021","08","12","06:00","19.3","","18.8","","97","","0.0","","19","","11","","","","96.54","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 07:00","2021","08","12","07:00","19.4","","19.2","","99","","1.7","","19","","13","","","","96.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 08:00","2021","08","12","08:00","19.7","","19.6","","100","","0.0","","20","","14","","","","96.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 09:00","2021","08","12","09:00","20.1","","20.1","","100","","0.0","","22","","14","","","","96.50","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 10:00","2021","08","12","10:00","20.2","","20.2","","100","","0.0","","26","","5","","","","96.50","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 11:00","2021","08","12","11:00","20.3","","20.2","","99","","0.0","","23","","9","","","","96.59","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 12:00","2021","08","12","12:00","20.3","","20.0","","98","","0.0","","23","","8","","","","96.64","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 13:00","2021","08","12","13:00","20.7","","19.3","","92","","0.0","","26","","8","","","","96.72","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 14:00","2021","08","12","14:00","22.1","","17.9","","77","","0.0","","23","","14","","","","96.77","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 15:00","2021","08","12","15:00","23.3","","14.7","","59","","0.0","","25","","17","","","","96.82","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 16:00","2021","08","12","16:00","24.6","","14.8","","54","","0.0","","24","","19","","","","96.84","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 17:00","2021","08","12","17:00","25.5","","14.5","","51","","0.0","","25","","21","","","","96.84","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 18:00","2021","08","12","18:00","26.4","","14.5","","48","","0.1","","21","","28","","","","96.83","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 19:00","2021","08","12","19:00","26.9","","13.8","","45","","0.0","","23","","33","","","","96.84","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 20:00","2021","08","12","20:00","26.9","","12.5","","41","","0.0","","24","","32","","","","96.85","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 21:00","2021","08","12","21:00","26.4","","14.0","","46","","0.0","","24","","31","","","","96.86","","30","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 22:00","2021","08","12","22:00","25.5","","14.5","","51","","0.0","","24","","31","","","","96.93","","29","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-12 23:00","2021","08","12","23:00","24.3","","14.9","","56","","0.0","","24","","27","","","","96.89","","28","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 00:00","2021","08","13","00:00","23.0","","15.4","","62","","0.0","","23","","18","","","","96.89","","27","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 01:00","2021","08","13","01:00","21.1","","16.9","","77","","0.0","","22","","14","","","","96.91","","26","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 02:00","2021","08","13","02:00","20.0","","17.1","","84","","0.0","","21","","13","","","","96.95","","25","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 03:00","2021","08","13","03:00","19.4","","17.2","","87","","0.0","","22","","11","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 04:00","2021","08","13","04:00","19.6","","17.5","","88","","0.0","","23","","10","","","","97.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 05:00","2021","08","13","05:00","19.2","","17.6","","90","","0.0","","23","","4","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 06:00","2021","08","13","06:00","18.7","","16.0","","84","","0.0","","27","","6","","","","97.07","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 07:00","2021","08","13","07:00","17.6","","15.4","","87","","0.0","","27","","7","","","","97.08","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 08:00","2021","08","13","08:00","15.8","","14.9","","95","","0.0","","29","","5","","","","97.14","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 09:00","2021","08","13","09:00","14.7","","13.5","","92","","0.0","","21","","6","","","","97.16","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 10:00","2021","08","13","10:00","14.4","","13.2","","92","","0.0","","26","","7","","","","97.18","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 11:00","2021","08","13","11:00","14.4","","12.7","","90","","0.0","","24","","8","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 12:00","2021","08","13","12:00","16.1","","13.2","","83","","0.0","","25","","6","","","","97.30","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 13:00","2021","08","13","13:00","18.4","","14.4","","77","","0.0","","26","","6","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 14:00","2021","08","13","14:00","20.1","","9.9","","52","","0.0","","25","","10","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 15:00","2021","08","13","15:00","20.9","","10.0","","50","","0.0","","27","","11","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 16:00","2021","08","13","16:00","22.0","","9.9","","46","","0.0","","26","","12","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 17:00","2021","08","13","17:00","22.9","","9.3","","42","","0.0","","25","","20","","","","97.37","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-08-13 18:00","2021","08","13","18:00","23.1","","9.1","","41","","0.0","","25","","19","","","","97.34","","","","","","NA"
