"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 09:00","2021","11","07","09:00","6.5","","4.2","","85","","0.0","","20","","20","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 10:00","2021","11","07","10:00","6.3","","4.7","","90","","0.1","","21","","15","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 11:00","2021","11","07","11:00","6.7","","5.4","","92","","0.1","","21","","19","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 12:00","2021","11","07","12:00","6.6","","5.9","","95","","1.1","","21","","17","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 13:00","2021","11","07","13:00","6.7","","6.1","","96","","0.1","","22","","9","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 14:00","2021","11","07","14:00","7.2","","6.7","","97","","0.0","","22","","10","","","","97.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 15:00","2021","11","07","15:00","8.9","","7.7","","92","","0.0","","24","","14","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 16:00","2021","11","07","16:00","10.4","","7.8","","84","","0.0","","27","","14","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 17:00","2021","11","07","17:00","10.5","","6.5","","76","","0.0","","29","","10","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 18:00","2021","11","07","18:00","10.2","","6.5","","78","","0.0","","27","","12","","","","97.49","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 19:00","2021","11","07","19:00","11.7","","7.0","","73","","0.0","","30","","10","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 20:00","2021","11","07","20:00","12.6","","7.3","","70","","0.0","","29","","8","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 21:00","2021","11","07","21:00","11.5","","7.0","","74","","0.0","","28","","5","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 22:00","2021","11","07","22:00","8.7","","6.3","","85","","0.0","","33","","3","","","","97.60","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-07 23:00","2021","11","07","23:00","7.9","","6.7","","92","","0.0","","20","","3","","","","97.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 00:00","2021","11","08","00:00","7.8","","7.1","","95","","0.0","","18","","11","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 01:00","2021","11","08","01:00","7.4","","6.1","","91","","0.0","","22","","12","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 02:00","2021","11","08","02:00","7.5","","6.5","","93","","0.0","","23","","10","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 03:00","2021","11","08","03:00","6.1","","5.7","","97","","0.0","","24","","9","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 04:00","2021","11","08","04:00","7.3","","6.2","","93","","0.0","","25","","9","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 05:00","2021","11","08","05:00","6.2","","5.7","","97","","0.0","","26","","8","","","","97.68","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 06:00","2021","11","08","06:00","4.9","","4.7","","99","","0.0","","21","","10","","","","97.66","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 07:00","2021","11","08","07:00","4.6","","4.4","","99","","0.0","","17","","11","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 08:00","2021","11","08","08:00","4.4","","4.4","","100","","0.0","","17","","19","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 09:00","2021","11","08","09:00","4.5","","4.5","","100","","0.0","","17","","17","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 10:00","2021","11","08","10:00","5.1","","5.1","","100","","0.0","","15","","17","","","","97.56","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 11:00","2021","11","08","11:00","5.7","","5.7","","100","","0.1","","16","","17","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 12:00","2021","11","08","12:00","6.6","","6.6","","100","","0.0","","17","","13","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 13:00","2021","11","08","13:00","7.6","","7.6","","100","","0.1","","18","","20","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 14:00","2021","11","08","14:00","8.1","","8.1","","100","","0.1","","19","","18","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 15:00","2021","11","08","15:00","8.6","","8.6","","100","","0.1","","21","","20","","","","97.46","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 16:00","2021","11","08","16:00","9.4","","9.4","","100","","0.0","","20","","18","","","","97.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 17:00","2021","11","08","17:00","11.5","","10.3","","92","","0.0","","20","","20","","","","97.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 18:00","2021","11","08","18:00","13.9","","9.4","","74","","0.0","","21","","24","","","","97.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 19:00","2021","11","08","19:00","14.7","","7.7","","63","","0.0","","22","","28","","","","97.25","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 20:00","2021","11","08","20:00","14.0","","7.7","","66","","0.0","","23","","21","","","","97.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 21:00","2021","11","08","21:00","13.4","","7.5","","67","","0.0","","22","","19","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 22:00","2021","11","08","22:00","12.6","","7.2","","70","","0.0","","22","","18","","","","97.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-08 23:00","2021","11","08","23:00","11.4","","7.0","","75","","0.0","","23","","14","","","","97.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 00:00","2021","11","09","00:00","11.0","","7.3","","78","","0.0","","27","","7","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 01:00","2021","11","09","01:00","10.2","","7.3","","82","","0.0","","26","","6","","","","97.51","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 02:00","2021","11","09","02:00","8.8","","7.0","","89","","0.0","","25","","6","","","","97.50","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 03:00","2021","11","09","03:00","8.4","","7.3","","93","","0.0","","24","","4","","","","97.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 04:00","2021","11","09","04:00","8.7","","7.6","","92","","0.0","","25","","5","","","","97.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 05:00","2021","11","09","05:00","8.8","","7.4","","91","","0.0","","28","","7","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 06:00","2021","11","09","06:00","8.6","","6.0","","84","","0.0","","28","","8","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 07:00","2021","11","09","07:00","8.4","","4.9","","79","","0.0","","26","","6","","","","97.73","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 08:00","2021","11","09","08:00","8.7","","4.0","","72","","0.0","","32","","10","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 09:00","2021","11","09","09:00","7.7","","2.7","","71","","0.0","","33","","10","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 10:00","2021","11","09","10:00","5.7","","1.6","","75","","0.0","","34","","6","","","","97.88","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 11:00","2021","11","09","11:00","4.7","","1.0","","77","","0.0","","33","","9","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 12:00","2021","11","09","12:00","3.5","","0.6","","81","","0.0","","34","","5","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 13:00","2021","11","09","13:00","3.9","","0.3","","77","","0.0","","33","","6","","","","98.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 14:00","2021","11","09","14:00","5.3","","0.4","","71","","0.0","","35","","9","","","","98.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 15:00","2021","11","09","15:00","5.9","","0.1","","67","","0.0","","4","","7","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 16:00","2021","11","09","16:00","7.1","","0.4","","62","","0.0","","32","","5","","","","98.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 17:00","2021","11","09","17:00","8.1","","-0.8","","53","","0.0","","9","","3","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 18:00","2021","11","09","18:00","8.9","","-1.0","","50","","0.0","","20","","6","","","","97.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 19:00","2021","11","09","19:00","9.3","","-2.2","","44","","0.0","","27","","6","","","","97.84","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 20:00","2021","11","09","20:00","9.1","","-2.7","","44","","0.0","","25","","10","","","","97.80","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 21:00","2021","11","09","21:00","9.2","","-2.9","","42","","0.0","","27","","9","","","","97.78","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 22:00","2021","11","09","22:00","6.5","","-3.2","","50","","0.0","","28","","3","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-09 23:00","2021","11","09","23:00","3.6","","-2.5","","64","","0.0","","18","","9","","","","97.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 00:00","2021","11","10","00:00","4.8","","-3.1","","57","","0.0","","24","","8","","","","97.71","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 01:00","2021","11","10","01:00","2.4","","-2.7","","69","","0.0","","22","","11","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 02:00","2021","11","10","02:00","3.0","","-2.6","","67","","0.0","","27","","6","","","","97.67","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 03:00","2021","11","10","03:00","1.9","","-2.6","","72","","0.0","","28","","10","","","","97.63","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 04:00","2021","11","10","04:00","1.4","","-2.7","","74","","0.0","","27","","9","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 05:00","2021","11","10","05:00","1.8","","-1.8","","77","","0.0","","27","","10","","","","97.57","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 06:00","2021","11","10","06:00","1.9","","-1.6","","78","","0.0","","26","","10","","","","97.58","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 07:00","2021","11","10","07:00","0.1","","-2.3","","84","","0.0","","28","","5","","","","97.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 08:00","2021","11","10","08:00","0.2","","-2.1","","85","","0.0","","29","","6","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 09:00","2021","11","10","09:00","0.1","","-2.2","","84","","0.0","","28","","7","","","","97.65","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 10:00","2021","11","10","10:00","-0.5","","-2.5","","86","","0.0","","28","","7","","","","97.70","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 11:00","2021","11","10","11:00","-1.1","","-2.4","","91","","0.0","","29","","8","","","","97.73","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 12:00","2021","11","10","12:00","-1.2","","-2.4","","91","","0.0","","28","","8","","","","97.77","","","","-4","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 13:00","2021","11","10","13:00","-0.2","","-1.4","","91","","0.0","","25","","8","","","","97.83","","","","-3","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 14:00","2021","11","10","14:00","1.3","","-1.0","","84","","0.0","","29","","8","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 15:00","2021","11","10","15:00","2.9","","-0.2","","80","","0.0","","26","","5","","","","97.93","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 16:00","2021","11","10","16:00","6.1","","0.3","","66","","0.0","","28","","8","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 17:00","2021","11","10","17:00","7.5","","-1.4","","53","","0.0","","27","","12","","","","97.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 18:00","2021","11","10","18:00","8.4","","-3.9","","42","","0.0","","28","","13","","","","97.90","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 19:00","2021","11","10","19:00","8.4","","-4.9","","39","","0.0","","28","","8","","","","97.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 20:00","2021","11","10","20:00","8.5","","-5.1","","38","","0.0","","29","","13","","","","97.91","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 21:00","2021","11","10","21:00","6.9","","-4.3","","45","","0.0","","33","","6","","","","97.95","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 22:00","2021","11","10","22:00","4.8","","-4.3","","52","","0.0","","33","","5","","","","97.99","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-10 23:00","2021","11","10","23:00","2.5","","-4.4","","60","","0.0","","36","","5","","","","98.05","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 00:00","2021","11","11","00:00","2.0","","-4.6","","62","","0.0","","36","","5","","","","98.09","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 01:00","2021","11","11","01:00","1.5","","-4.1","","66","","0.0","","4","","9","","","","98.11","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 02:00","2021","11","11","02:00","1.5","","-3.4","","70","","0.0","","4","","15","","","","98.15","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 03:00","2021","11","11","03:00","1.3","","-4.1","","67","","0.0","","5","","20","","","","98.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 04:00","2021","11","11","04:00","0.0","","-4.3","","73","","0.0","","5","","16","","","","98.22","","","","-5","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 05:00","2021","11","11","05:00","-1.0","","-4.7","","76","","0.0","","7","","16","","","","98.19","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 06:00","2021","11","11","06:00","-1.6","","-5.1","","77","","0.0","","7","","15","","","","98.20","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 07:00","2021","11","11","07:00","-1.8","","-5.5","","76","","0.0","","7","","14","","","","98.22","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 08:00","2021","11","11","08:00","-2.0","","-5.7","","76","","0.0","","8","","15","","","","98.18","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 09:00","2021","11","11","09:00","-1.9","","-6.0","","74","","0.0","","9","","16","","","","98.14","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 10:00","2021","11","11","10:00","-1.8","","-6.1","","72","","0.0","","8","","15","","","","98.12","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 11:00","2021","11","11","11:00","-1.3","","-6.6","","67","","0.0","","9","","17","","","","98.08","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 12:00","2021","11","11","12:00","-1.5","","-6.5","","68","","0.0","","8","","20","","","","98.02","","","","-7","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 13:00","2021","11","11","13:00","-0.4","","-5.5","","69","","0.0","","9","","24","","","","97.89","","","","-6","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 14:00","2021","11","11","14:00","0.2","","-4.6","","70","","0.0","","9","","21","","","","97.83","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 15:00","2021","11","11","15:00","1.0","","-3.9","","70","","0.0","","9","","20","","","","97.75","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 16:00","2021","11","11","16:00","1.9","","-3.5","","67","","0.0","","9","","23","","","","97.64","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 17:00","2021","11","11","17:00","3.4","","-3.1","","62","","0.0","","10","","23","","","","97.45","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 18:00","2021","11","11","18:00","4.8","","-3.2","","56","","0.0","","10","","25","","","","97.31","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 19:00","2021","11","11","19:00","5.6","","-3.4","","53","","0.0","","10","","27","","","","97.19","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 20:00","2021","11","11","20:00","6.0","","-3.5","","50","","0.0","","10","","28","","","","97.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 21:00","2021","11","11","21:00","6.1","","-3.5","","50","","0.0","","11","","27","","","","97.00","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 22:00","2021","11","11","22:00","5.6","","-3.5","","52","","0.0","","10","","26","","","","96.92","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-11 23:00","2021","11","11","23:00","5.3","","-3.2","","54","","0.0","","11","","28","","","","96.89","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 00:00","2021","11","12","00:00","5.0","","-2.8","","57","","0.0","","11","","26","","","","96.81","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 01:00","2021","11","12","01:00","4.8","","-2.4","","59","","0.0","","11","","30","","","","96.69","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 02:00","2021","11","12","02:00","5.0","","-1.7","","62","","0.0","","11","","27","","","","96.62","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 03:00","2021","11","12","03:00","4.7","","-0.5","","69","","0.0","","12","","25","","","","96.61","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 04:00","2021","11","12","04:00","3.8","","1.2","","83","","0.3","","11","","22","","","","96.53","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 05:00","2021","11","12","05:00","3.7","","2.0","","89","","0.3","","11","","23","","","","96.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 06:00","2021","11","12","06:00","4.0","","3.0","","93","","0.9","","11","","24","","","","96.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 07:00","2021","11","12","07:00","4.3","","3.9","","97","","1.1","","12","","22","","","","96.28","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 08:00","2021","11","12","08:00","4.7","","4.5","","98","","1.6","","12","","17","","","","96.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 09:00","2021","11","12","09:00","5.0","","4.9","","99","","0.7","","14","","17","","","","96.20","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 10:00","2021","11","12","10:00","5.4","","5.3","","99","","1.2","","16","","16","","","","96.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 11:00","2021","11","12","11:00","5.0","","4.3","","95","","0.7","","24","","9","","","","96.22","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 12:00","2021","11","12","12:00","4.8","","4.6","","99","","0.0","","22","","13","","","","96.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 13:00","2021","11","12","13:00","5.3","","5.0","","97","","0.5","","23","","15","","","","96.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 14:00","2021","11","12","14:00","4.8","","3.9","","94","","2.8","","23","","13","","","","96.43","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 15:00","2021","11","12","15:00","6.9","","4.8","","86","","0.0","","23","","24","","","","96.47","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 16:00","2021","11","12","16:00","7.0","","1.8","","69","","0.0","","23","","29","","","","96.48","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 17:00","2021","11","12","17:00","8.0","","1.9","","65","","0.0","","22","","26","","","","96.42","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 18:00","2021","11","12","18:00","8.7","","1.4","","60","","0.0","","20","","32","","","","96.39","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 19:00","2021","11","12","19:00","8.1","","1.6","","63","","0.0","","21","","24","","","","96.35","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 20:00","2021","11","12","20:00","7.2","","3.3","","76","","0.0","","17","","26","","","","96.33","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 21:00","2021","11","12","21:00","5.6","","0.4","","69","","0.0","","18","","27","","","","96.32","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 22:00","2021","11","12","22:00","5.1","","0.2","","71","","0.0","","18","","30","","","","96.38","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-12 23:00","2021","11","12","23:00","3.5","","0.9","","83","","0.3","","21","","41","","","","96.40","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 00:00","2021","11","13","00:00","3.4","","1.7","","89","","0.5","","19","","26","","","","96.36","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 01:00","2021","11","13","01:00","2.8","","1.8","","94","","0.0","","20","","20","","","","96.34","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 02:00","2021","11","13","02:00","2.7","","2.0","","95","","0.0","","21","","15","","","","96.29","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 03:00","2021","11","13","03:00","2.6","","2.2","","97","","0.0","","18","","13","","","","96.26","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 04:00","2021","11","13","04:00","2.4","","2.0","","97","","0.0","","18","","15","","","","96.23","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 05:00","2021","11","13","05:00","2.1","","1.8","","98","","0.0","","17","","18","","","","96.21","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 06:00","2021","11","13","06:00","1.9","","1.8","","99","","0.0","","17","","13","","","","96.17","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 07:00","2021","11","13","07:00","1.6","","1.6","","99","","0.0","","17","","11","","","","96.13","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 08:00","2021","11","13","08:00","1.6","","1.6","","100","","0.0","","18","","9","","","","96.10","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 09:00","2021","11","13","09:00","1.8","","1.7","","100","","0.2","","19","","11","","","","96.06","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 10:00","2021","11","13","10:00","1.3","","1.3","","100","","0.3","","19","","8","","","","96.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 11:00","2021","11","13","11:00","1.6","","1.5","","100","","0.0","","21","","9","","","","96.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 12:00","2021","11","13","12:00","1.6","","1.6","","100","","0.0","","22","","10","","","","96.02","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 13:00","2021","11","13","13:00","1.5","","1.5","","100","","0.0","","25","","6","","","","96.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 14:00","2021","11","13","14:00","1.7","","1.5","","99","","0.0","","26","","8","","","","96.04","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 15:00","2021","11","13","15:00","1.8","","1.1","","96","","0.0","","27","","7","","","","96.03","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 16:00","2021","11","13","16:00","2.3","","0.6","","89","","0.0","","25","","8","","","","96.01","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 17:00","2021","11","13","17:00","3.9","","0.3","","77","","0.0","","25","","10","","","","95.97","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 18:00","2021","11","13","18:00","3.5","","-1.0","","72","","0.0","","25","","10","","","","95.94","","","","","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-11-13 19:00","2021","11","13","19:00","3.6","","-1.0","","71","","0.0","","26","","7","","","","95.91","","","","","","NA"
