"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 02:00","2021","02","07","02:00","-12.0","","-14.9","","79","","0.0","","23","","11","","","","96.85","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 03:00","2021","02","07","03:00","-11.3","","-14.2","","79","","0.0","","23","","12","","","","96.86","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 04:00","2021","02","07","04:00","-11.5","","-14.0","","82","","0.0","","24","","8","","","","96.81","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 05:00","2021","02","07","05:00","-12.0","","-13.8","","86","","0.0","","25","","4","","","","96.77","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 06:00","2021","02","07","06:00","-12.2","","-13.9","","87","","0.1","","19","","6","","","","96.76","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 07:00","2021","02","07","07:00","-12.3","","-13.8","","88","","0.1","","18","","4","","","","96.74","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 08:00","2021","02","07","08:00","-12.5","","-14.1","","88","","0.3","","34","","3","","","","96.72","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 09:00","2021","02","07","09:00","-12.6","","-14.4","","87","","0.2","","29","","3","","","","96.68","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 10:00","2021","02","07","10:00","-13.1","","-14.9","","86","","0.1","","28","","6","","","","96.68","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 11:00","2021","02","07","11:00","-13.9","","-16.1","","83","","0.0","","26","","7","","","","96.71","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 12:00","2021","02","07","12:00","-14.6","","-19.2","","68","","0.0","","26","","14","","","","96.76","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 13:00","2021","02","07","13:00","-16.5","","-20.2","","73","","0.0","","25","","13","","","","96.82","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 14:00","2021","02","07","14:00","-15.8","","-21.6","","61","","0.0","","26","","11","","","","96.89","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 15:00","2021","02","07","15:00","-15.1","","-22.1","","55","","0.0","","27","","15","","","","96.90","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 16:00","2021","02","07","16:00","-13.8","","-21.9","","51","","0.0","","27","","15","","","","96.93","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 17:00","2021","02","07","17:00","-13.4","","-21.3","","52","","0.0","","24","","18","","","","96.93","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 18:00","2021","02","07","18:00","-12.3","","-20.3","","52","","0.0","","24","","16","","","","96.91","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 19:00","2021","02","07","19:00","-11.8","","-20.2","","49","","0.0","","25","","13","","","","96.90","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 20:00","2021","02","07","20:00","-11.3","","-20.0","","49","","0.0","","24","","22","","","","96.93","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 21:00","2021","02","07","21:00","-11.2","","-19.5","","50","","0.0","","25","","20","","","","96.99","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 22:00","2021","02","07","22:00","-11.7","","-19.4","","53","","0.0","","26","","15","","","","97.04","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-07 23:00","2021","02","07","23:00","-13.4","","-19.4","","61","","0.0","","26","","7","","","","97.12","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 00:00","2021","02","08","00:00","-18.4","","-21.9","","74","","0.0","","22","","10","","","","97.20","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 01:00","2021","02","08","01:00","-19.2","","-22.6","","74","","0.0","","23","","11","","","","97.24","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 02:00","2021","02","08","02:00","-16.3","","-20.1","","73","","0.0","","24","","16","","","","97.31","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 03:00","2021","02","08","03:00","-17.0","","-20.3","","76","","0.0","","24","","10","","","","97.39","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 04:00","2021","02","08","04:00","-17.5","","-20.4","","79","","0.0","","25","","7","","","","97.47","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 05:00","2021","02","08","05:00","-17.0","","-20.4","","75","","0.0","","26","","8","","","","97.51","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 06:00","2021","02","08","06:00","-19.1","","-21.3","","83","","0.0","","24","","7","","","","97.56","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 07:00","2021","02","08","07:00","-22.1","","-23.7","","86","","0.0","","22","","14","","","","97.62","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 08:00","2021","02","08","08:00","-21.8","","-23.7","","84","","0.0","","23","","12","","","","97.68","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 09:00","2021","02","08","09:00","-20.8","","-23.2","","80","","0.0","","23","","13","","","","97.74","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 10:00","2021","02","08","10:00","-20.7","","-22.9","","82","","0.0","","24","","9","","","","97.74","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 11:00","2021","02","08","11:00","-20.2","","-22.8","","80","","0.0","","24","","11","","","","97.78","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 12:00","2021","02","08","12:00","-19.9","","-22.6","","79","","0.0","","25","","8","","","","97.85","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 13:00","2021","02","08","13:00","-20.4","","-23.1","","79","","0.0","","25","","5","","","","97.93","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 14:00","2021","02","08","14:00","-19.0","","-22.1","","76","","0.0","","28","","2","","","","97.96","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 15:00","2021","02","08","15:00","-18.1","","-21.6","","74","","0.0","","20","","7","","","","98.01","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 16:00","2021","02","08","16:00","-16.6","","-21.1","","69","","0.0","","18","","12","","","","98.06","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 17:00","2021","02","08","17:00","-14.1","","-19.3","","65","","0.0","","20","","16","","","","98.00","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 18:00","2021","02","08","18:00","-12.4","","-18.4","","61","","0.0","","23","","18","","","","97.96","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 19:00","2021","02","08","19:00","-11.7","","-18.0","","60","","0.0","","23","","19","","","","97.88","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 20:00","2021","02","08","20:00","-11.8","","-17.4","","63","","0.0","","21","","20","","","","97.89","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 21:00","2021","02","08","21:00","-11.1","","-16.9","","62","","0.0","","22","","23","","","","97.87","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 22:00","2021","02","08","22:00","-11.1","","-16.2","","66","","0.0","","22","","19","","","","97.88","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-08 23:00","2021","02","08","23:00","-11.5","","-15.8","","70","","0.0","","22","","18","","","","97.96","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 00:00","2021","02","09","00:00","-11.9","","-15.6","","74","","0.0","","22","","12","","","","98.00","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 01:00","2021","02","09","01:00","-12.2","","-15.6","","76","","0.0","","22","","10","","","","97.98","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 02:00","2021","02","09","02:00","-12.9","","-15.8","","79","","0.0","","23","","9","","","","97.96","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 03:00","2021","02","09","03:00","-13.3","","-16.0","","80","","0.0","","23","","6","","","","97.97","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 04:00","2021","02","09","04:00","-13.2","","-15.6","","82","","0.0","","25","","3","","","","97.96","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 05:00","2021","02","09","05:00","-13.5","","-15.7","","84","","0.0","","26","","1","","","","97.95","","","","-14","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 06:00","2021","02","09","06:00","-13.9","","-15.9","","85","","0.0","","23","","2","","","","97.96","","","","-15","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 07:00","2021","02","09","07:00","-13.9","","-15.8","","86","","0.1","","21","","4","","","","97.99","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 08:00","2021","02","09","08:00","-14.2","","-16.1","","86","","0.2","","22","","3","","","","97.98","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 09:00","2021","02","09","09:00","-15.3","","-16.7","","89","","0.1","","20","","2","","","","97.93","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 10:00","2021","02","09","10:00","-16.7","","-18.1","","89","","0.0","","21","","4","","","","97.92","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 11:00","2021","02","09","11:00","-16.8","","-18.7","","85","","0.0","","19","","4","","","","97.91","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 12:00","2021","02","09","12:00","-15.1","","-17.0","","85","","0.0","","18","","5","","","","97.91","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 13:00","2021","02","09","13:00","-14.9","","-16.8","","85","","0.0","","20","","7","","","","97.96","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 14:00","2021","02","09","14:00","-14.7","","-16.6","","86","","0.0","","23","","8","","","","98.00","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 15:00","2021","02","09","15:00","-14.9","","-18.5","","74","","0.0","","22","","11","","","","97.99","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 16:00","2021","02","09","16:00","-12.6","","-19.0","","58","","0.0","","24","","14","","","","97.95","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 17:00","2021","02","09","17:00","-12.2","","-18.6","","59","","0.0","","22","","16","","","","97.92","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 18:00","2021","02","09","18:00","-11.3","","-17.8","","59","","0.0","","22","","27","","","","97.84","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 19:00","2021","02","09","19:00","-11.2","","-19.3","","51","","0.0","","23","","21","","","","97.81","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 20:00","2021","02","09","20:00","-11.1","","-18.9","","52","","0.0","","23","","26","","","","97.80","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 21:00","2021","02","09","21:00","-11.4","","-20.1","","49","","0.0","","23","","22","","","","97.79","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 22:00","2021","02","09","22:00","-12.1","","-20.4","","50","","0.0","","23","","21","","","","97.80","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-09 23:00","2021","02","09","23:00","-14.2","","-20.5","","59","","0.0","","23","","14","","","","97.84","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 00:00","2021","02","10","00:00","-16.1","","-21.1","","65","","0.0","","23","","15","","","","97.89","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 01:00","2021","02","10","01:00","-17.3","","-21.8","","68","","0.0","","23","","11","","","","97.95","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 02:00","2021","02","10","02:00","-15.9","","-21.4","","63","","0.0","","26","","9","","","","97.98","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 03:00","2021","02","10","03:00","-18.2","","-22.8","","67","","0.0","","26","","3","","","","98.01","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 04:00","2021","02","10","04:00","-19.8","","-23.8","","71","","0.0","","23","","8","","","","98.04","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 05:00","2021","02","10","05:00","-18.7","","-23.7","","64","","0.0","","28","","6","","","","98.03","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 06:00","2021","02","10","06:00","-21.2","","-24.5","","75","","0.0","","24","","6","","","","98.03","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 07:00","2021","02","10","07:00","-23.5","","-28.3","","65","","0.0","","24","","5","","","","98.03","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 08:00","2021","02","10","08:00","-24.5","","-27.7","","75","","0.0","","16","","4","","","","98.03","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 09:00","2021","02","10","09:00","-22.5","","-24.7","","83","","0.0","","16","","3","","","","98.03","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 10:00","2021","02","10","10:00","-22.1","","-24.8","","78","","0.0","","26","","6","","","","98.07","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 11:00","2021","02","10","11:00","-23.5","","-25.5","","84","","0.0","","27","","5","","","","98.10","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 12:00","2021","02","10","12:00","-22.7","","-25.2","","80","","0.0","","28","","8","","","","98.12","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 13:00","2021","02","10","13:00","-24.9","","-27.3","","81","","0.0","","28","","5","","","","98.18","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 14:00","2021","02","10","14:00","-19.1","","-22.7","","73","","0.0","","28","","5","","","","98.19","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 15:00","2021","02","10","15:00","-17.6","","-23.6","","60","","0.0","","25","","3","","","","98.20","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 16:00","2021","02","10","16:00","-14.9","","-22.4","","53","","0.0","","22","","2","","","","98.17","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 17:00","2021","02","10","17:00","-13.6","","-22.9","","45","","0.0","","20","","9","","","","98.17","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 18:00","2021","02","10","18:00","-12.2","","-23.1","","40","","0.0","","22","","9","","","","98.10","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 19:00","2021","02","10","19:00","-11.6","","-22.1","","41","","0.0","","21","","9","","","","98.06","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 20:00","2021","02","10","20:00","-10.9","","-21.9","","40","","0.0","","22","","15","","","","98.09","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 21:00","2021","02","10","21:00","-11.0","","-19.6","","49","","0.0","","22","","15","","","","98.08","","","","-18","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 22:00","2021","02","10","22:00","-10.9","","-18.1","","55","","0.0","","22","","13","","","","98.04","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-10 23:00","2021","02","10","23:00","-10.9","","-17.6","","58","","0.0","","24","","12","","","","98.07","","","","-17","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 00:00","2021","02","11","00:00","-11.6","","-17.1","","64","","0.0","","25","","8","","","","98.10","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 01:00","2021","02","11","01:00","-12.8","","-16.6","","73","","0.0","","25","","5","","","","98.11","","","","-16","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 02:00","2021","02","11","02:00","-14.5","","-17.5","","78","","0.0","","24","","6","","","","98.12","","","","-19","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 03:00","2021","02","11","03:00","-15.1","","-18.2","","77","","0.0","","26","","7","","","","98.12","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 04:00","2021","02","11","04:00","-16.5","","-19.0","","81","","0.0","","35","","7","","","","98.14","","","","-22","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 05:00","2021","02","11","05:00","-16.7","","-18.5","","86","","0.0","","3","","11","","","","98.20","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 06:00","2021","02","11","06:00","-17.1","","-18.8","","87","","0.0","","3","","12","","","","98.24","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 07:00","2021","02","11","07:00","-18.4","","-20.0","","87","","0.0","","4","","12","","","","98.30","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 08:00","2021","02","11","08:00","-18.0","","-20.1","","84","","0.0","","3","","12","","","","98.36","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 09:00","2021","02","11","09:00","-17.3","","-19.8","","81","","0.0","","3","","16","","","","98.42","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 10:00","2021","02","11","10:00","-17.9","","-20.3","","81","","0.0","","4","","22","","","","98.45","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 11:00","2021","02","11","11:00","-19.2","","-22.2","","77","","0.0","","4","","20","","","","98.52","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 12:00","2021","02","11","12:00","-20.1","","-23.7","","73","","0.0","","4","","19","","","","98.58","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 13:00","2021","02","11","13:00","-21.1","","-24.8","","72","","0.0","","4","","17","","","","98.69","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 14:00","2021","02","11","14:00","-21.4","","-25.3","","70","","0.0","","4","","14","","","","98.73","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 15:00","2021","02","11","15:00","-21.3","","-26.6","","62","","0.0","","4","","15","","","","98.80","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 16:00","2021","02","11","16:00","-20.2","","-26.9","","55","","0.0","","3","","15","","","","98.87","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 17:00","2021","02","11","17:00","-18.9","","-26.3","","52","","0.0","","4","","14","","","","98.89","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 18:00","2021","02","11","18:00","-17.9","","-25.8","","50","","0.0","","5","","15","","","","98.80","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 19:00","2021","02","11","19:00","-17.0","","-25.4","","48","","0.0","","5","","16","","","","98.75","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 20:00","2021","02","11","20:00","-16.0","","-24.7","","47","","0.0","","6","","12","","","","98.78","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 21:00","2021","02","11","21:00","-16.0","","-24.6","","48","","0.0","","6","","14","","","","98.77","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 22:00","2021","02","11","22:00","-15.6","","-25.2","","44","","0.0","","3","","8","","","","98.81","","","","-21","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-11 23:00","2021","02","11","23:00","-17.2","","-25.2","","50","","0.0","","1","","8","","","","98.79","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 00:00","2021","02","12","00:00","-19.7","","-26.8","","54","","0.0","","33","","4","","","","98.91","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 01:00","2021","02","12","01:00","-19.8","","-25.6","","60","","0.0","","4","","9","","","","98.92","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 02:00","2021","02","12","02:00","-20.1","","-26.0","","59","","0.0","","3","","9","","","","98.91","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 03:00","2021","02","12","03:00","-21.3","","-26.6","","62","","0.0","","4","","10","","","","98.93","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 04:00","2021","02","12","04:00","-21.8","","-26.9","","63","","0.0","","3","","11","","","","98.92","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 05:00","2021","02","12","05:00","-22.3","","-27.4","","63","","0.0","","3","","12","","","","98.93","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 06:00","2021","02","12","06:00","-23.5","","-27.9","","67","","0.0","","4","","13","","","","98.93","","","","-33","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 07:00","2021","02","12","07:00","-23.6","","-28.7","","63","","0.0","","3","","7","","","","98.93","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 08:00","2021","02","12","08:00","-23.8","","-28.7","","64","","0.0","","3","","7","","","","98.93","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 09:00","2021","02","12","09:00","-24.8","","-29.0","","68","","0.0","","4","","10","","","","98.88","","","","-33","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 10:00","2021","02","12","10:00","-25.2","","-28.3","","75","","0.0","","4","","10","","","","98.87","","","","-33","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 11:00","2021","02","12","11:00","-24.3","","-27.7","","73","","0.0","","3","","7","","","","98.88","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 12:00","2021","02","12","12:00","-24.1","","-27.9","","71","","0.0","","1","","5","","","","98.92","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 13:00","2021","02","12","13:00","-23.7","","-27.7","","70","","0.0","","2","","5","","","","98.92","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 14:00","2021","02","12","14:00","-23.1","","-27.2","","69","","0.0","","4","","11","","","","98.93","","","","-31","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 15:00","2021","02","12","15:00","-22.6","","-26.8","","68","","0.0","","4","","15","","","","98.87","","","","-32","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 16:00","2021","02","12","16:00","-21.2","","-26.4","","63","","0.0","","4","","12","","","","98.83","","","","-29","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 17:00","2021","02","12","17:00","-19.8","","-26.2","","57","","0.0","","4","","11","","","","98.79","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 18:00","2021","02","12","18:00","-18.7","","-26.2","","52","","0.0","","4","","10","","","","98.73","","","","-26","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 19:00","2021","02","12","19:00","-17.8","","-25.9","","49","","0.0","","2","","9","","","","98.71","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 20:00","2021","02","12","20:00","-16.8","","-25.6","","47","","0.0","","5","","13","","","","98.66","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 21:00","2021","02","12","21:00","-16.3","","-25.2","","46","","0.0","","3","","11","","","","98.67","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 22:00","2021","02","12","22:00","-16.4","","-25.1","","47","","0.0","","5","","10","","","","98.67","","","","-23","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-12 23:00","2021","02","12","23:00","-18.6","","-26.7","","49","","0.0","","4","","2","","","","98.69","","","","-20","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 00:00","2021","02","13","00:00","-19.5","","-25.4","","60","","0.0","","5","","6","","","","98.72","","","","-24","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 01:00","2021","02","13","01:00","-19.5","","-26.0","","56","","0.0","","4","","7","","","","98.71","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 02:00","2021","02","13","02:00","-20.8","","-26.3","","62","","0.0","","4","","5","","","","98.77","","","","-25","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 03:00","2021","02","13","03:00","-21.6","","-26.0","","67","","0.0","","2","","8","","","","98.79","","","","-28","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 04:00","2021","02","13","04:00","-22.2","","-26.7","","66","","0.0","","4","","5","","","","98.82","","","","-27","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 05:00","2021","02","13","05:00","-22.3","","-26.6","","68","","0.0","","3","","10","","","","98.86","","","","-30","","NA"
"-80.80","46.63","SUDBURY CLIMATE","6068145","2021-02-13 06:00","2021","02","13","06:00","-23.0","","-27.5","","67","","0.0","","3","","8","","","","98.86","","","","-30","","NA"
